id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401654495,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,225,Brown,12.0,171,Columbia,21.0,fcs,fcs
401635582,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,221,Pittsburgh,20.0,228,Clemson,24.0,fbs,fbs
401628686,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2405,Monmouth,40.0,222,Villanova,33.0,fcs,fcs
401674264,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2128,University Of Charleston (WV),52.0,2707,West Virginia State,17.0,ii,ii
401634141,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2193,East Tennessee State,21.0,231,Furman,24.0,fcs,fcs
401628685,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2261,Hampton,21.0,257,Richmond,24.0,fcs,fcs
401638697,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2168,Dayton,26.0,2674,Valparaiso,14.0,fcs,fcs
401673436,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2221,FDU-Florham,33.0,127954,Eastern University,37.0,iii,iii
401673417,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,398,Wilkes,47.0,323,Moravian,28.0,iii,iii
401634249,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2754,Youngstown State,39.0,2460,Northern Iowa,38.0,fcs,fcs
401676714,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2038,Assumption,19.0,112334,Franklin Pierce,21.0,ii,ii
401674894,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2909,Westfield State,22.0,114,Fitchburg State,7.0,iii,iii
401654503,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2450,Norfolk State,38.0,2169,Delaware State,19.0,fcs,fcs
401676223,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2776,Salve Regina,31.0,2467,Norwich,30.0,iii,iii
401674372,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2134,Clarion,19.0,2188,East Stroudsburg University,22.0,ii,ii
401675434,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2838,Tiffin,37.0,2224,Findlay,14.0,ii,ii
401674909,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2967,Framingham State,30.0,402,Worcester St,20.0,iii,iii
401733667,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2396,Miles College,53.0,2805,Clark Atlanta,25.0,ii,ii
401674875,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,247,Kings College (PA),33.0,471,Stevenson,21.0,iii,iii
401674762,2024,12,regular,2024-11-16T17:00:00.000Z,False,False,2782,Cortland,28.0,175,Ithaca College,17.0,iii,iii
401674814,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2354,Lycoming,7.0,216,Susquehanna,55.0,iii,iii
401676014,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2373,Maryville College (TN),35.0,286,North Carolina Wesleyan,14.0,iii,iii
401674710,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,40,Curry College,14.0,452,Endicott College,49.0,iii,iii
401674696,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2700,McDaniel College,0.0,118,Johns Hopkins University,35.0,iii,iii
401674386,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,367,Gannon,13.0,209,Lock Haven University,21.0,ii,ii
401674852,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2528,Rensselaer,24.0,237,Union (NY),7.0,iii,iii
401676217,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2383,Merchant Marine Academy,21.0,2557,Coast Guard,42.0,iii,iii
401674902,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,18,Bridgewater State,20.0,110,Mass Maritime,0.0,iii,iii
401676229,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2951,SUNY Maritime,20.0,81,Springfield,55.0,iii,iii
401687157,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,3110,SUNY Morrisville,31.0,173,Hartwick,14.0,iii,iii
401682282,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2972,Plymouth State,42.0,379,UMass Dartmouth,47.0,iii,iii
401676126,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,433,Westminster College (MO),21.0,583,Northwestern (MN),33.0,iii,iii
401641013,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,98,Western Kentucky,7.0,2348,Louisiana Tech,12.0,fbs,fbs
401629046,2024,12,regular,2024-11-16T17:00:00.000Z,False,False,113,Massachusetts,34.0,2335,Liberty,35.0,fbs,fbs
401674379,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2205,Edinboro University,21.0,210,Millersville,23.0,ii,ii
401645370,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2426,Navy,0.0,2655,Tulane,35.0,fbs,fbs
401676739,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2060,Bentley,41.0,2830,St. Anselm,14.0,ii,ii
401675441,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2477,Ohio Dominican,6.0,2273,Hillsdale,28.0,ii,ii
401676747,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,611,Seton Hill,10.0,2974,Shepherd,13.0,ii,ii
401682325,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2022,American International,21.0,2583,Southern Connecticut State,50.0,ii,ii
401628419,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,8,Arkansas,10.0,251,Texas,20.0,fbs,fbs
401673427,2024,12,regular,2024-11-16T17:00:00.000Z,False,True,2725,Widener,26.0,2808,Delaware Valley,49.0,iii,iii
401654631,2024,12,regular,2024-11-16T17:30:00.000Z,False,False,322,Lafayette,42.0,284,Stonehill,10.0,fcs,fcs
401628426,2024,12,regular,2024-11-16T17:45:00.000Z,False,False,2,Auburn,48.0,2433,UL Monroe,14.0,fbs,fbs
401676141,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,509,Crown College,0.0,2257,Greenville,29.0,iii,iii
401675550,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2834,Sul Ross State,7.0,110243,UT Permian Basin,75.0,ii,ii
401674328,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,134,Minnesota Duluth,30.0,2364,Minnesota State Mankato,16.0,ii,ii
401674288,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,455,West Virginia Wesleyan,23.0,2249,Glenville State,42.0,ii,ii
401676005,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,548,Lagrange College,50.0,2896,Southern Virginia,24.0,iii,iii
401654476,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,172,Cornell,39.0,159,Dartmouth,22.0,fcs,fcs
401638349,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2717,Western Carolina,58.0,2678,VMI,28.0,fcs,fcs
401676022,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,291,Methodist,3.0,2056,Belhaven,26.0,iii,iii
401676243,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2871,Kean,28.0,2532,Salisbury,58.0,iii,iii
401676278,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2970,William Paterson,0.0,2827,Rowan,45.0,iii,iii
401676042,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2151,Concordia University Chicago,14.0,2283,Benedictine University,49.0,iii,iii
401676064,2024,12,regular,2024-11-16T18:00:00.000Z,True,False,3077,Kentucky Christian,25.0,2913,Brevard College,41.0,,iii
401676073,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2832,St. Norbert,61.0,101,Eureka College,0.0,iii,iii
401676093,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2980,Ohio Wesleyan,14.0,2171,Denison University,28.0,iii,iii
401676235,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,3112,Christopher Newport,70.0,2442,College Of New Jersey,31.0,iii,iii
401675426,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,308,Ashland,44.0,2316,Kentucky Wesleyan,30.0,ii,ii
401676270,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2121,Centre College Kentucky,35.0,2553,Sewanee,8.0,iii,iii
401634205,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,155,North Dakota,36.0,233,South Dakota,42.0,fcs,fcs
401628689,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,227,Rhode Island,20.0,399,UAlbany,17.0,fcs,fcs
401676669,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,374,St John Fisher University,20.0,390,Utica,35.0,iii,iii
401674166,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2438,Nebraska-Kearney,20.0,2231,Fort Hays State,27.0,ii,ii
401658347,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,129,Saginaw Valley State,28.0,2392,Michigan Tech,32.0,ii,ii
401674507,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2876,Lincoln (MO),0.0,2292,Indianapolis,52.0,ii,ii
401673390,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2444,Newberry,7.0,2213,Emory & Henry College,27.0,ii,ii
401673444,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,388,Lebanon Valley,27.0,2015,Albright,3.0,iii,iii
401673454,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2286,Illinois College,96.0,266,Beloit,14.0,iii,iii
401673955,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,143,Washington University (St. Louis),45.0,2042,Augustana (IL),24.0,iii,iii
401673964,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,32,Carroll University (WI),27.0,2106,Carthage,7.0,iii,iii
401675453,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,437,Lake Erie,25.0,2646,Thomas More College,28.0,ii,ii
401674273,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2148,Concord University,7.0,2882,UNC Pembroke,63.0,ii,ii
401674337,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,559,University of Mary,3.0,2817,Minnesota State Moorhead,52.0,ii,ii
401734011,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2968,Gustavus Adolphus,13.0,2152,Concordia Moorhead,17.0,iii,iii
401674532,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,389,Upper Iowa University,51.0,2402,Missouri S&T,7.0,ii,ii
401734013,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2101,Carleton,21.0,162,Hamline University,9.0,iii,iii
401734012,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2600,Saint John's (MN),41.0,2802,Bethel (MN),33.0,iii,iii
401734014,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,375,St. Scholastica,44.0,2359,Macalester,41.0,iii,iii
401675838,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2844,Wayne State (NE),21.0,3066,Concordia University St Paul,0.0,ii,ii
401675797,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2331,Lenoir-Rhyne,27.0,129469,Anderson (Sc),24.0,ii,ii
401675483,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2401,Mississippi College,14.0,2170,Delta State,20.0,ii,ii
401675475,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2822,North Greenville,31.0,2804,Chowan,27.0,ii,ii
401675457,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2886,Northwood (MI),49.0,2682,Walsh,42.0,ii,ii
401734015,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,133,St. Olaf,41.0,124,Augsburg,26.0,iii,iii
401674348,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,215,Slippery Rock,27.0,2071,Bloomsburg,7.0,ii,ii
401638696,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2086,Butler,36.0,2900,St. Thomas (MN),20.0,fcs,fcs
401674702,2024,12,regular,2024-11-16T18:00:00.000Z,False,False,2422,Muhlenberg,21.0,2818,Montclair State,0.0,iii,iii
401674577,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,131,Wayne State (MI),30.0,128,Northern Michigan,14.0,ii,ii
401675284,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2748,Wooster,27.0,2746,Wittenberg,48.0,iii,iii
401675005,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2155,Cornell College (IA),26.0,65,Grinnell,7.0,iii,iii
401674932,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,354,Olivet College,12.0,2812,Hope College,48.0,iii,iii
401674916,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2003,Adrian,7.0,2800,Alma,31.0,iii,iii
401674857,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2779,St. Lawrence,26.0,2085,Buffalo State,18.0,iii,iii
401674833,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,174,Hobart College,37.0,184,University of Rochester (NY),7.0,iii,iii
401674807,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,246,Juniata College,22.0,2108,Catholic,56.0,iii,iii
401674742,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,396,Wheaton,66.0,75,North Park,14.0,iii,iii
401674754,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,365,Alfred University,23.0,2781,Brockport,14.0,iii,iii
401674719,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2280,Husson,14.0,111675,Biddeford,25.0,iii,iii
401658367,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,341,Frostburg State,28.0,2986,Fairmont State,31.0,ii,ii
401677468,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,111674,Reading,34.0,2969,Misericordia,31.0,iii,iii
401676729,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2441,New Haven,41.0,2487,Pace,14.0,ii,ii
401634007,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2197,Eastern Illinois,16.0,2127,Charleston Southern,13.0,fcs,fcs
401644604,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,219,Pennsylvania,28.0,108,Harvard,31.0,fcs,fcs
401674537,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2654,Truman State,55.0,2586,Southwest Baptist,3.0,ii,ii
401674557,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2222,Ferris State,24.0,110254,Davenport,9.0,ii,ii
401674935,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,126,Kalamazoo,14.0,2651,Trine University,37.0,iii,iii
401654645,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2230,Fordham,31.0,46,Georgetown,3.0,fcs,fcs
401675012,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,255,Knox College,0.0,2919,Monmouth (IL),49.0,iii,iii
401674687,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2248,Gettysburg,19.0,2234,Franklin & Marshall,55.0,iii,iii
401693681,2024,12,regular,2024-11-16T18:00:00.000Z,True,False,124179,Lincoln (CA),8.0,125762,Florida Memorial University,48.0,ii,
401674662,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,241,McMurry,49.0,101442,CENTENARY,12.0,iii,iii
401674678,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2175,Dickinson (PA),13.0,2667,Ursinus,24.0,iii,iii
401676215,2024,12,regular,2024-11-16T18:00:00.000Z,True,True,129738,Calvin University,21.0,2790,Albion,41.0,iii,iii
401643832,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,276,Marshall,31.0,324,Coastal Carolina,19.0,fbs,fbs
401628690,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2729,William & Mary,22.0,2803,Bryant,12.0,fcs,fcs
401636379,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,50,Florida A&M,21.0,2400,Mississippi Valley State,24.0,fcs,fcs
401676409,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2258,Guilford College,0.0,2079,Bridgewater (VA),58.0,iii,iii
401628691,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,48,Delaware,41.0,2097,Campbell,22.0,fcs,fcs
401628692,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,160,New Hampshire,31.0,2619,Stony Brook,30.0,fcs,fcs
401638693,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2181,Drake,20.0,2413,Morehead State,29.0,fcs,fcs
401675023,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2891,Ripon,41.0,268,Lawrence University,0.0,iii,iii
401676427,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2849,Westminster (PA),9.0,146,Grove City College,36.0,iii,iii
401676431,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,297,Hampden-Sydney,6.0,2516,Randolph-Macon,27.0,iii,iii
401676440,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2242,Geneva,33.0,2845,Waynesburg,6.0,iii,iii
401676445,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2688,Washington and Lee,21.0,2828,Shenandoah,28.0,iii,iii
401676625,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2018,Allegheny,0.0,2686,Washington & Jefferson,45.0,iii,iii
401676632,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,2062,Bethany (WV),23.0,2644,Thiel,30.0,iii,iii
401634167,2024,12,regular,2024-11-16T18:00:00.000Z,False,True,282,Indiana State,19.0,2287,Illinois State,31.0,fcs,fcs
401675300,2024,12,regular,2024-11-16T18:07:00.000Z,False,True,83,Depauw,42.0,89,Wabash College,21.0,iii,iii
401676358,2024,12,regular,2024-11-16T18:30:00.000Z,False,True,332,Muskingum University,28.0,426,University of Mount Union,35.0,iii,iii
401674772,2024,12,regular,2024-11-16T18:30:00.000Z,False,False,2074,Bluffton,21.0,190,Defiance College,23.0,iii,
401674795,2024,12,regular,2024-11-16T18:30:00.000Z,False,True,2023,Anderson (IN),31.0,2362,Manchester,17.0,iii,iii
401674781,2024,12,regular,2024-11-16T18:30:00.000Z,False,True,2233,Franklin,27.0,2262,Hanover College,31.0,iii,iii
401634008,2024,12,regular,2024-11-16T18:30:00.000Z,False,True,2241,Gardner-Webb,20.0,2634,Tennessee State,23.0,fcs,fcs
401676638,2024,12,regular,2024-11-16T18:30:00.000Z,False,True,2963,Case Western Reserve,30.0,2102,Carnegie Mellon,37.0,iii,iii
401676299,2024,12,regular,2024-11-16T18:30:00.000Z,False,True,191,Heidelberg,10.0,188,Baldwin Wallace,14.0,iii,iii
401674801,2024,12,regular,2024-11-16T18:30:00.000Z,False,True,2419,Mount St. Joseph,38.0,86,Rose-Hulman,21.0,iii,iii
401676314,2024,12,regular,2024-11-16T18:30:00.000Z,False,True,424,Capital,50.0,2733,Wilmington (OH),31.0,iii,iii
401628422,2024,12,regular,2024-11-16T18:30:00.000Z,False,False,96,Kentucky,48.0,93,Murray State,6.0,fbs,fcs
401634157,2024,12,regular,2024-11-16T18:30:00.000Z,False,True,2747,Wofford,17.0,2643,The Citadel,30.0,fcs,fcs
401632468,2024,12,regular,2024-11-16T18:30:00.000Z,False,True,236,Chattanooga,13.0,2535,Samford,36.0,fcs,fcs
401675984,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2723,Wisconsin-River Falls,28.0,271,Wisconsin-Oshkosh,14.0,iii,iii
401674190,2024,12,regular,2024-11-16T19:00:00.000Z,False,False,196,Northeastern State,28.0,2687,Washburn,35.0,ii,ii
401675953,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2744,Wisconsin-Stout,38.0,272,Wisconsin-Platteville,46.0,iii,iii
401675945,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2738,Wisconsin-Eau Claire,7.0,2745,Wisconsin-Whitewater,48.0,iii,iii
401674645,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2194,East Texas Baptist University,23.0,2810,Hardin-Simmons,45.0,iii,iii
401676052,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2938,Huntingdon College (AL),38.0,2256,Greensboro College,7.0,iii,iii
401675544,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2395,Midwestern State,52.0,2703,Western New Mexico,24.0,ii,ii
401676082,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2741,Wisconsin-Lutheran,27.0,409,Concordia-Wisconsin,17.0,iii,iii
401675035,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,6353,Lakeland,35.0,2524,Rockford,28.0,iii,iii
401676087,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2291,Indiana-Pennsylvania,38.0,2559,Shippensburg,7.0,ii,ii
401675959,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2740,Wisconsin-Lacrosse,56.0,2743,Wisconsin-Stevens Pt,14.0,iii,iii
401675903,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2564,Simpson College (IA),29.0,67,Luther,15.0,iii,iii
401676742,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2894,Sioux Falls,41.0,2587,Southwest Minnesota State,14.0,ii,ii
401632119,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2046,Austin Peay,27.0,2198,Eastern Kentucky,30.0,fcs,fcs
401628425,2024,12,regular,2024-11-16T19:00:00.000Z,False,False,333,Alabama,52.0,2382,Mercer,7.0,fbs,fcs
401676136,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2399,Minnesota Morris,41.0,446,Martin Luther,7.0,iii,iii
401674565,2024,12,regular,2024-11-16T19:00:00.000Z,True,True,127991,Roosevelt,21.0,125,Grand Valley State University,34.0,ii,ii
401676347,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2302,John Carroll University,49.0,317,Marietta,35.0,iii,iii
401674600,2024,12,regular,2024-11-16T19:00:00.000Z,True,True,6845,Nebraska Wesleyan,0.0,2964,Central College,32.0,iii,iii
401674615,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2685,Wartburg,69.0,263,Loras College,14.0,iii,iii
401675018,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,80,Chicago,9.0,262,Lake Forest College,28.0,iii,iii
401634021,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2837,East Texas A&M,41.0,2277,Houston Christian,40.0,fcs,fcs
401674635,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2045,Austin,31.0,101161,LYONCOLL,21.0,iii,iii
401676263,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2398,Millsaps,24.0,386,Trinity University TX,38.0,iii,iii
401674731,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,306,Illinois Wesleyan,20.0,3071,North Central College,42.0,iii,iii
401674668,2024,12,regular,2024-11-16T19:00:00.000Z,False,False,2639,Texas Lutheran,17.0,2588,Southwestern University,10.0,iii,iii
401658352,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2695,West Alabama,63.0,101784,ERSKINE,0.0,ii,ii
401673239,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2424,New Mexico Highlands,31.0,2069,Black Hills State,48.0,ii,ii
401634010,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2630,UT Martin,9.0,2635,Tennessee Tech,10.0,fcs,fcs
401634036,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2466,Northwestern State,3.0,2377,McNeese,35.0,fcs,fcs
401634009,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2546,Southeast Missouri State,54.0,2710,Western Illinois,45.0,fcs,fcs
401676305,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2519,Rhodes College,14.0,2757,Berry College,48.0,iii,iii
401673269,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2146,Colorado School Of Mines,67.0,2237,Fort Lewis,9.0,ii,ii
401673274,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2123,Chadron St,21.0,2570,CSU Pueblo,38.0,ii,ii
401673979,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,72,Elmhurst,35.0,74,Millikin,7.0,iii,iii
401674317,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,132,Bemidji State,17.0,2043,Augustana University (SD),10.0,ii,ii
401645369,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,218,Temple,18.0,2226,Florida Atlantic,15.0,fbs,fbs
401674655,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2371,Mary Hardin-Baylor,63.0,2758,Howard Payne,7.0,iii,iii
401674524,2024,12,regular,2024-11-16T19:00:00.000Z,True,True,2911,William Jewell,45.0,2816,McKendree,14.0,ii,ii
401674591,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,63,Buena Vista,21.0,49,Dubuque,56.0,iii,iii
401640986,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,55,Jacksonville State,34.0,2229,Florida International,31.0,fbs,fbs
401674885,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2843,Western Connecticut St,57.0,293,Castleton,18.0,iii,iii
401634126,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2458,Northern Colorado,3.0,2464,Northern Arizona,44.0,fcs,fcs
401628687,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2210,Elon,31.0,311,Maine,25.0,fcs,fcs
401674139,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2118,Central Missouri,62.0,2403,Missouri Southern State,47.0,ii,ii
401674433,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2271,Henderson State,20.0,2888,Ouachita Baptist,27.0,ii,ii
401674149,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,2122,Central Oklahoma,55.0,2214,Emporia State University,38.0,ii,ii
401674228,2024,12,regular,2024-11-16T19:00:00.000Z,False,True,568,Minot State,56.0,2851,Winona State,23.0,ii,ii
401674187,2024,12,regular,2024-11-16T19:30:00.000Z,False,True,138,Northwest Missouri St,7.0,90,Pittsburg St,23.0,ii,ii
401628547,2024,12,regular,2024-11-16T19:30:00.000Z,False,True,356,Illinois,38.0,127,Michigan State,16.0,fbs,fbs
401635581,2024,12,regular,2024-11-16T20:00:00.000Z,False,True,25,California,25.0,183,Syracuse,33.0,fbs,fbs
401636361,2024,12,regular,2024-11-16T20:00:00.000Z,False,True,2582,Southern,31.0,2029,Arkansas-Pine Bluff,9.0,fcs,fcs
401675123,2024,12,regular,2024-11-16T20:00:00.000Z,False,True,2617,Stephen F. Austin,20.0,2916,Incarnate Word,27.0,fcs,fcs
401734008,2024,12,regular,2024-11-16T20:00:00.000Z,True,True,330,Virginia St,13.0,2676,Virginia Union,17.0,ii,ii
401654572,2024,12,regular,2024-11-16T20:00:00.000Z,False,True,2504,Prairie View A&M,13.0,2016,Alcorn State,26.0,fcs,fcs
401636351,2024,12,regular,2024-11-16T20:00:00.000Z,False,True,2011,Alabama State,10.0,2296,Jackson State,16.0,fcs,fcs
401634124,2024,12,regular,2024-11-16T20:00:00.000Z,False,True,149,Montana,28.0,2502,Portland State,17.0,fcs,fcs
401643760,2024,12,regular,2024-11-16T20:00:00.000Z,False,True,328,Utah State,55.0,62,Hawai'i,10.0,fbs,fbs
401674409,2024,12,regular,2024-11-16T20:00:00.000Z,False,True,2028,Arkansas-Monticello,22.0,2568,Southern Arkansas,54.0,ii,ii
401636370,2024,12,regular,2024-11-16T20:00:00.000Z,False,True,2640,Texas Southern,17.0,2065,Bethune-Cookman,14.0,fcs,fcs
401674179,2024,12,regular,2024-11-16T20:00:00.000Z,False,False,137,Missouri Western,31.0,2825,Quincy,16.0,ii,ii
401641022,2024,12,regular,2024-11-16T20:00:00.000Z,False,True,338,Kennesaw State,17.0,2534,Sam Houston,23.0,fbs,fbs
401673150,2024,12,regular,2024-11-16T20:00:00.000Z,False,True,2001,Adams State,6.0,613,South Dakota Mines,44.0,ii,ii
401634239,2024,12,regular,2024-11-16T20:00:00.000Z,False,True,2571,South Dakota State,41.0,79,Southern Illinois,10.0,fcs,fcs
