id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401774420,2025,11,regular,2025-11-08 18:30:00+00:00,False,False,2262,Hanover College,49.0,359,Otterbein,8.0,iii,iii
401777196,2025,11,regular,2025-11-08 18:30:00+00:00,False,True,191,Heidelberg,34.0,2733,Wilmington (OH),31.0,iii,iii
401767206,2025,11,regular,2025-11-08 18:30:00+00:00,False,True,2241,Gardner-Webb,27.0,2546,Southeast Missouri State,24.0,fcs,fcs
401777189,2025,11,regular,2025-11-08 18:30:00+00:00,False,True,424,Capital,3.0,332,Muskingum University,7.0,iii,iii
401767396,2025,11,regular,2025-11-08 18:30:00+00:00,False,True,2569,South Carolina State,42.0,47,Howard,12.0,fcs,fcs
401767590,2025,11,regular,2025-11-08 18:30:00+00:00,False,True,2678,VMI,10.0,2747,Wofford,52.0,fcs,fcs
401777205,2025,11,regular,2025-11-08 18:30:00+00:00,False,True,317,Marietta,19.0,426,University of Mount Union,30.0,iii,iii
401777181,2025,11,regular,2025-11-08 18:30:00+00:00,False,True,427,Ohio Northern,30.0,188,Baldwin Wallace,28.0,iii,iii
401774426,2025,11,regular,2025-11-08 18:30:00+00:00,False,True,2419,Mount St. Joseph,48.0,2362,Manchester,20.0,iii,iii
401774405,2025,11,regular,2025-11-08 18:30:00+00:00,False,True,2233,Franklin,59.0,2074,Bluffton,57.0,iii,iii
401773042,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2564,Simpson College (IA),10.0,2964,Central College,35.0,iii,iii
401773780,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2587,Southwest Minnesota State,14.0,3066,Concordia University St Paul,19.0,ii,ii
401767146,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2097,Campbell,27.0,2729,William & Mary,30.0,fcs,fcs
401766730,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,266,Beloit,0.0,80,Chicago,40.0,iii,iii
401773404,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2586,Southwest Baptist,21.0,2292,Indianapolis,66.0,ii,ii
401773171,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2141,Coe College,63.0,263,Loras College,7.0,iii,iii
401774364,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,306,Illinois Wesleyan,14.0,32,Carroll University (WI),34.0,iii,iii
401774456,2025,11,regular,2025-11-08 19:00:00+00:00,False,False,241,McMurry,34.0,418,Hendrix College,28.0,iii,iii
401773898,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2146,Colorado School Of Mines,34.0,2570,CSU Pueblo,41.0,ii,ii
401773878,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2001,Adams State,0.0,2069,Black Hills State,59.0,ii,ii
401766728,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2919,Monmouth (IL),58.0,2891,Ripon,3.0,iii,iii
401773163,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,63,Buena Vista,34.0,6845,Nebraska Wesleyan,21.0,iii,iii
401773487,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,127991,Roosevelt,48.0,131,Wayne State (MI),14.0,ii,ii
401773792,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2894,Sioux Falls,13.0,2844,Wayne State (NE),42.0,ii,ii
401777607,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,509,Crown College,34.0,446,Martin Luther,21.0,iii,iii
401773602,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2122,Central Oklahoma,44.0,2403,Missouri Southern State,17.0,ii,ii
401773359,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2271,Henderson State,45.0,2191,East Central (OK),35.0,ii,ii
401774216,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2938,Huntingdon College (AL),44.0,2896,Southern Virginia,21.0,iii,iii
401776773,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2802,Bethel (MN),49.0,2101,Carleton,7.0,iii,iii
401774466,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,386,Trinity University TX,42.0,2398,Millsaps,24.0,iii,iii
401774279,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,101161,LYONCOLL,10.0,2639,Texas Lutheran,54.0,iii,iii
401774173,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2723,Wisconsin-River Falls,41.0,2740,Wisconsin-Lacrosse,7.0,iii,iii
401773986,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2019,Allen,53.0,2206,Edward Waters,30.0,ii,ii
401766731,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2155,Cornell College (IA),0.0,2286,Illinois College,24.0,iii,iii
401766729,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,65,Grinnell,63.0,268,Lawrence University,6.0,iii,iii
401777017,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2044,Aurora,37.0,2832,St. Norbert,14.0,iii,iii
401774285,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2553,Sewanee,0.0,2121,Centre College Kentucky,28.0,iii,iii
401767409,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2428,North Carolina Central,31.0,2450,Norfolk State,28.0,fcs,fcs
401774180,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,271,Wisconsin-Oshkosh,41.0,2743,Wisconsin-Stevens Pt,15.0,iii,iii
401773436,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,389,Upper Iowa University,41.0,2825,Quincy,8.0,ii,ii
401777038,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,101,Eureka College,12.0,6353,Lakeland,40.0,iii,iii
401777026,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2283,Benedictine University,38.0,2151,Concordia University Chicago,7.0,iii,iii
401767480,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2466,Northwestern State,3.0,2916,Incarnate Word,38.0,fcs,fcs
401773264,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2194,East Texas Baptist University,27.0,2758,Howard Payne,34.0,iii,iii
401773645,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2118,Central Missouri,35.0,90,Pittsburg St,48.0,ii,ii
401773256,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2371,Mary Hardin-Baylor,21.0,2810,Hardin-Simmons,17.0,iii,iii
401773808,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2071,Bloomsburg,27.0,2315,Kutztown University,35.0,ii,ii
401773979,2025,11,regular,2025-11-08 19:00:00+00:00,True,True,2232,Fort Valley State,3.0,2013,Albany State GA,48.0,ii,ii
401773562,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2395,Midwestern State,42.0,2704,West Texas A&M,56.0,ii,ii
401774437,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,86,Rose-Hulman,38.0,2023,Anderson (IN),0.0,iii,iii
401767548,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2754,Youngstown State,48.0,79,Southern Illinois,38.0,fcs,fcs
401767229,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2630,UT Martin,26.0,2634,Tennessee State,7.0,fcs,fcs
401767177,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2210,Elon,20.0,227,Rhode Island,34.0,fcs,fcs
401773965,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2839,Greeneville,10.0,351,Wingate,56.0,ii,ii
401773611,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2687,Washburn,17.0,2214,Emporia State University,45.0,ii,ii
401773468,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,125,Grand Valley State University,18.0,2392,Michigan Tech,15.0,ii,ii
401774166,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2745,Wisconsin-Whitewater,51.0,2738,Wisconsin-Eau Claire,10.0,iii,iii
401762502,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,242,Rice,24.0,5,UAB,17.0,fbs,fbs
401767214,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2710,Western Illinois,24.0,2815,Lindenwood,21.0,fcs,fcs
401773773,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2043,Augustana University (SD),21.0,2364,Minnesota State Mankato,45.0,ii,ii
401767500,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,2460,Northern Iowa,31.0,93,Murray State,14.0,fcs,fcs
401767507,2025,11,regular,2025-11-08 19:00:00+00:00,False,True,155,North Dakota,10.0,2449,North Dakota State,15.0,fcs,fcs
401773632,2025,11,regular,2025-11-08 19:30:00+00:00,False,True,138,Northwest Missouri St,38.0,137,Missouri Western,7.0,ii,ii
401767578,2025,11,regular,2025-11-08 19:30:00+00:00,False,True,2717,Western Carolina,47.0,2382,Mercer,49.0,fcs,fcs
401752894,2025,11,regular,2025-11-08 19:30:00+00:00,False,True,164,Rutgers,35.0,120,Maryland,20.0,fbs,fbs
401773392,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2568,Southern Arkansas,16.0,199,Southeastern Oklahoma State,14.0,ii,ii
401774026,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2396,Miles College,23.0,2657,Tuskegee,24.0,ii,ii
401773905,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2424,New Mexico Highlands,31.0,2237,Fort Lewis,14.0,ii,ii
401773892,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2123,Chadron St,27.0,2714,Western Colorado,24.0,ii,ii
401773757,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,425,Northern State,28.0,568,Minot State,49.0,ii,ii
401777225,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2258,Guilford College,21.0,2047,Averett,27.0,iii,iii
401773368,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,200,Southern Nazarene,14.0,2264,Harding University,52.0,ii,ii
401773389,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2927,Southwestern Oklahoma State,38.0,2888,Ouachita Baptist,42.0,ii,ii
401773993,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2542,Savannah St,13.0,490,Benedict College,16.0,ii,ii
401773350,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2823,Northwestern Oklahoma State,40.0,2028,Arkansas-Monticello,7.0,ii,ii
401773340,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,319,Oklahoma Baptist,25.0,2033,Arkansas Tech,38.0,ii,ii
401774187,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,272,Wisconsin-Platteville,24.0,2744,Wisconsin-Stout,23.0,iii,iii
401767474,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2277,Houston Christian,3.0,2617,Stephen F. Austin,50.0,fcs,fcs
401767245,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2000,Abilene Christian,31.0,3101,Utah Tech,10.0,fcs,fcs
401757296,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2393,Middle Tennessee,30.0,2229,Florida International,56.0,fbs,fbs
401767424,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2400,Mississippi Valley State,3.0,2296,Jackson State,42.0,fcs,fcs
401767110,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,147,Montana State,66.0,2692,Weber State,14.0,fcs,fcs
401767283,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2198,Eastern Kentucky,17.0,253,Southern Utah,27.0,fcs,fcs
401762505,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2226,Florida Atlantic,40.0,202,Tulsa,21.0,fbs,fbs
401767365,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2011,Alabama State,42.0,2640,Texas Southern,24.0,fcs,fcs
401774021,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2323,Lane College,0.0,2310,Kentucky State,55.0,ii,ii
401762504,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,151,East Carolina,48.0,2429,Charlotte,22.0,fbs,fbs
401757297,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2638,UTEP,27.0,55,Jacksonville State,30.0,fbs,fbs
401767069,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,149,Montana,29.0,331,Eastern Washington,24.0,fcs,fcs
401767392,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2755,Grambling,31.0,2065,Bethune-Cookman,23.0,fcs,fcs
401767356,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2010,Alabama A&M,5.0,2504,Prairie View A&M,48.0,fcs,fcs
401767386,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,2029,Arkansas-Pine Bluff,28.0,50,Florida A&M,31.0,fcs,fcs
401757295,2025,11,regular,2025-11-08 20:00:00+00:00,False,True,48,Delaware,25.0,2348,Louisiana Tech,24.0,fbs,fbs
401783279,2025,11,regular,2025-11-08 20:30:00+00:00,False,False,2441,New Haven,41.0,2771,Merrimack,31.0,fcs,fcs
401756944,2025,11,regular,2025-11-08 20:30:00+00:00,False,True,2628,TCU,17.0,66,Iowa State,20.0,fbs,fbs
401754590,2025,11,regular,2025-11-08 20:30:00+00:00,False,False,41,UConn,37.0,150,Duke,34.0,fbs,fbs
401767562,2025,11,regular,2025-11-08 20:30:00+00:00,False,True,2535,Samford,14.0,2193,East Tennessee State,38.0,fcs,fcs
401756943,2025,11,regular,2025-11-08 20:30:00+00:00,False,True,12,Arizona,24.0,2305,Kansas,20.0,fbs,fbs
401752898,2025,11,regular,2025-11-08 20:30:00+00:00,False,True,2294,Iowa,16.0,2483,Oregon,18.0,fbs,fbs
401752763,2025,11,regular,2025-11-08 20:30:00+00:00,False,True,142,Missouri,17.0,245,Texas A&M,38.0,fbs,fbs
401754587,2025,11,regular,2025-11-08 20:30:00+00:00,False,True,2390,Miami,38.0,183,Syracuse,10.0,fbs,fbs
401767542,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,233,South Dakota,24.0,2571,South Dakota State,17.0,fcs,fcs
401752764,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,238,Vanderbilt,45.0,2,Auburn,38.0,fbs,fbs
401761645,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,324,Coastal Carolina,40.0,2247,Georgia State,27.0,fbs,fbs
401773519,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,2673,Valdosta State,27.0,2170,Delta State,23.0,ii,ii
401777165,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,2333,Lewis & Clark College,36.0,2486,Pacific Lutheran,46.0,iii,iii
401773913,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,11,Colorado Mesa,38.0,613,South Dakota Mines,12.0,ii,ii
401767487,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,2320,Lamar,14.0,2545,SE Louisiana,12.0,fcs,fcs
401757298,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,166,New Mexico State,21.0,338,Kennesaw State,24.0,fbs,fbs
401777151,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,2508,Puget Sound,14.0,203,Linfield College,77.0,iii,iii
401777174,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,2930,Willamette,0.0,2721,Whitworth,29.0,iii,iii
401774271,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,2318,La Verne,14.0,411,Chapman,30.0,iii,iii
401767254,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,2046,Austin Peay,41.0,2110,Central Arkansas,38.0,fcs,fcs
401767289,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,2453,North Alabama,17.0,2698,West Georgia,24.0,fcs,fcs
401767376,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,2016,Alcorn State,35.0,2582,Southern,17.0,fcs,fcs
401774259,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,29,Redlands,14.0,17,Claremont-Mudd-Scripps College,28.0,iii,iii
401773447,2025,11,regular,2025-11-08 21:00:00+00:00,False,True,2654,Truman State,35.0,2911,William Jewell,17.0,ii,ii
401773284,2025,11,regular,2025-11-08 21:00:00+00:00,False,False,18,Bridgewater State,41.0,15,Anna Maria College,35.0,iii,iii
401754588,2025,11,regular,2025-11-08 21:30:00+00:00,False,True,153,North Carolina,20.0,24,Stanford,15.0,fbs,fbs
401752899,2025,11,regular,2025-11-08 21:30:00+00:00,False,True,275,Wisconsin,13.0,264,Washington,10.0,fbs,fbs
401777145,2025,11,regular,2025-11-08 21:30:00+00:00,False,True,415,NEWBERG,27.0,205,Pacific (OR),21.0,iii,iii
401766732,2025,11,regular,2025-11-08 22:00:00+00:00,False,True,33,Colby College,16.0,340,Bowdoin,6.0,iii,iii
401773112,2025,11,regular,2025-11-08 22:00:00+00:00,False,False,122666,Wilson,37.0,101784,ERSKINE,7.0,ii,ii
401767465,2025,11,regular,2025-11-08 22:00:00+00:00,False,True,2837,East Texas A&M,20.0,2377,McNeese,35.0,fcs,fcs
401767129,2025,11,regular,2025-11-08 22:00:00+00:00,False,True,2502,Portland State,24.0,16,Sacramento State,52.0,fcs,fcs
401761648,2025,11,regular,2025-11-08 22:00:00+00:00,False,True,309,Louisiana,42.0,326,Texas State,39.0,fbs,fbs
401776798,2025,11,regular,2025-11-08 22:00:00+00:00,False,True,2812,Hope College,52.0,129738,Calvin University,0.0,iii,iii
401773140,2025,11,regular,2025-11-08 22:00:00+00:00,False,True,2560,Shorter,33.0,2822,North Greenville,35.0,ii,ii
401774325,2025,11,regular,2025-11-08 22:00:00+00:00,False,True,2818,Montclair State,30.0,2442,College Of New Jersey,27.0,iii,iii
401773999,2025,11,regular,2025-11-08 23:00:00+00:00,False,True,2805,Clark Atlanta,48.0,60,Morehouse College,45.0,ii,ii
401760406,2025,11,regular,2025-11-08 23:00:00+00:00,False,True,23,San José State,16.0,2005,Air Force,26.0,fbs,fbs
401767077,2025,11,regular,2025-11-08 23:00:00+00:00,False,True,304,Idaho State,27.0,13,Cal Poly,17.0,fcs,fcs
401777247,2025,11,regular,2025-11-08 23:00:00+00:00,False,False,2828,Shenandoah,52.0,417,Gallaudet,14.0,iii,iii
401773925,2025,11,regular,2025-11-08 23:00:00+00:00,False,True,2107,Catawba,44.0,129469,Anderson (Sc),20.0,ii,ii
401767518,2025,11,regular,2025-11-08 23:00:00+00:00,False,False,292,UT Rio Grande Valley,28.0,2447,Nicholls,21.0,fcs,fcs
401767117,2025,11,regular,2025-11-08 23:00:00+00:00,False,True,2464,Northern Arizona,49.0,2458,Northern Colorado,10.0,fcs,fcs
401774312,2025,11,regular,2025-11-08 23:00:00+00:00,False,True,3112,Christopher Newport,45.0,2532,Salisbury,42.0,iii,iii
401773859,2025,11,regular,2025-11-08 23:05:00+00:00,False,True,2188,East Stroudsburg University,45.0,210,Millersville,21.0,ii,ii
401754585,2025,11,regular,2025-11-09 00:00:00+00:00,False,True,97,Louisville,26.0,25,California,29.0,fbs,fbs
401767095,2025,11,regular,2025-11-09 00:00:00+00:00,False,True,70,Idaho,14.0,302,UC Davis,28.0,fcs,fcs
401773543,2025,11,regular,2025-11-09 00:00:00+00:00,False,True,2025,Angelo State,7.0,2848,Western Oregon,31.0,ii,ii
401754586,2025,11,regular,2025-11-09 00:00:00+00:00,False,True,228,Clemson,24.0,52,Florida State,10.0,fbs,fbs
401754589,2025,11,regular,2025-11-09 00:00:00+00:00,False,True,258,Virginia,9.0,154,Wake Forest,16.0,fbs,fbs
401777297,2025,11,regular,2025-11-09 00:00:00+00:00,False,True,101442,CENTENARY,10.0,2045,Austin,20.0,iii,iii
401757166,2025,11,regular,2025-11-09 00:30:00+00:00,False,False,87,Notre Dame,49.0,2426,Navy,10.0,fbs,fbs
401752760,2025,11,regular,2025-11-09 00:30:00+00:00,False,True,96,Kentucky,38.0,57,Florida,7.0,fbs,fbs
401752759,2025,11,regular,2025-11-09 00:30:00+00:00,False,True,333,Alabama,20.0,99,LSU,9.0,fbs,fbs
401760409,2025,11,regular,2025-11-09 00:30:00+00:00,False,True,328,Utah State,51.0,2440,Nevada,14.0,fbs,fbs
401773553,2025,11,regular,2025-11-09 01:00:00+00:00,False,True,110243,UT Permian Basin,47.0,2201,Eastern New Mexico,34.0,ii,ii
401773591,2025,11,regular,2025-11-09 01:00:00+00:00,False,True,2834,Sul Ross State,7.0,2120,Central Washington,73.0,ii,ii
401773571,2025,11,regular,2025-11-09 01:00:00+00:00,False,True,2658,Texas A&M-Kingsville,64.0,2703,Western New Mexico,13.0,ii,ii
401752895,2025,11,regular,2025-11-09 02:00:00+00:00,False,True,26,UCLA,21.0,158,Nebraska,28.0,fbs,fbs
401760407,2025,11,regular,2025-11-09 02:30:00+00:00,False,True,36,Colorado State,10.0,2439,UNLV,42.0,fbs,fbs
401783817,2025,11,regular,2025-11-09 03:00:00+00:00,False,True,2923,Pomona Pitzer,28.0,2094,California Lutheran University,18.0,iii,iii
401752944,2025,11,regular,2025-11-09 03:00:00+00:00,False,False,204,Oregon State,17.0,2534,Sam Houston,21.0,fbs,fbs
401760408,2025,11,regular,2025-11-09 04:00:00+00:00,False,True,62,Hawai'i,38.0,21,San Diego State,6.0,fbs,fbs
401762856,2025,12,regular,2025-11-12 00:30:00+00:00,False,True,2006,Akron,35.0,2309,Kent State,42.0,fbs,fbs
401762857,2025,12,regular,2025-11-12 01:00:00+00:00,False,True,2711,Western Michigan,17.0,195,Ohio,13.0,fbs,fbs
401762858,2025,12,regular,2025-11-13 00:00:00+00:00,False,True,2117,Central Michigan,38.0,2084,Buffalo,19.0,fbs,fbs
401762859,2025,12,regular,2025-11-13 00:00:00+00:00,False,True,113,Massachusetts,3.0,2459,Northern Illinois,45.0,fbs,fbs
401762860,2025,12,regular,2025-11-13 00:00:00+00:00,False,True,193,Miami (OH),3.0,2649,Toledo,24.0,fbs,fbs
401761649,2025,12,regular,2025-11-14 00:30:00+00:00,False,True,295,Old Dominion,33.0,2653,Troy,0.0,fbs,fbs
401767414,2025,12,regular,2025-11-14 22:30:00+00:00,False,True,2428,North Carolina Central,27.0,2569,South Carolina State,34.0,fcs,fcs
401774313,2025,12,regular,2025-11-14 23:00:00+00:00,False,True,2442,College Of New Jersey,7.0,3112,Christopher Newport,27.0,iii,iii
401774139,2025,12,regular,2025-11-14 23:00:00+00:00,False,False,2532,Salisbury,63.0,293,Castleton,13.0,iii,iii
401774155,2025,12,regular,2025-11-15 00:00:00+00:00,False,True,109,MIT,48.0,2467,Norwich,14.0,iii,iii
401754591,2025,12,regular,2025-11-15 00:30:00+00:00,False,True,97,Louisville,19.0,228,Clemson,20.0,fbs,fbs
401833370,2025,12,regular,2025-11-15 01:30:00+00:00,False,True,124,Augsburg,43.0,162,Hamline University,3.0,iii,iii
401752904,2025,12,regular,2025-11-15 02:00:00+00:00,False,True,2483,Oregon,42.0,135,Minnesota,13.0,fbs,fbs
401834154,2025,12,regular,2025-11-15 16:00:00+00:00,True,True,2045,Austin,16.0,101442,CENTENARY,14.0,iii,iii
401777213,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,359,Otterbein,14.0,427,Ohio Northern,56.0,iii,iii
401788998,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,163,Princeton,10.0,43,Yale,13.0,fcs,fcs
401776992,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2015,Albright,35.0,388,Lebanon Valley,38.0,iii,iii
401767760,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2598,St. Francis (PA),3.0,2341,Long Island University,10.0,fcs,fcs
401752905,2025,12,regular,2025-11-15 17:00:00+00:00,True,True,77,Northwestern,22.0,130,Michigan,24.0,fbs,fbs
401777323,2025,12,regular,2025-11-15 17:00:00+00:00,True,True,2557,Coast Guard,38.0,2383,Merchant Marine Academy,39.0,iii,iii
401777616,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,583,Northwestern (MN),6.0,433,Westminster College (MO),15.0,iii,iii
401774234,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2256,Greensboro College,13.0,291,Methodist,12.0,iii,iii
401774244,2025,12,regular,2025-11-15 17:00:00+00:00,False,False,2373,Maryville College (TN),14.0,386,Trinity University TX,31.0,iii,iii
401773285,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,15,Anna Maria College,62.0,110438,Dean College,15.0,iii,iii
401773312,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,173,Hartwick,52.0,125974,Hilbert College,0.0,iii,iii
401776983,2025,12,regular,2025-11-15 17:00:00+00:00,False,False,111675,Biddeford,59.0,131108,New England College,3.0,iii,
401783919,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,18,Bridgewater State,7.0,110,Mass Maritime,20.0,iii,iii
401774050,2025,12,regular,2025-11-15 17:00:00+00:00,False,False,175,Ithaca College,26.0,2782,Cortland,21.0,iii,iii
401777968,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2682,Walsh,13.0,2886,Northwood (MI),17.0,ii,ii
401773461,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,110254,Davenport,23.0,2222,Ferris State,44.0,ii,ii
401773656,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2707,West Virginia State,21.0,2128,University Of Charleston (WV),38.0,ii,ii
401773241,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2224,Findlay,21.0,2838,Tiffin,23.0,ii,ii
401783343,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2221,FDU-Florham,52.0,111674,Reading,3.0,iii,iii
401773275,2025,12,regular,2025-11-15 17:00:00+00:00,False,False,374,St John Fisher University,41.0,3162,Alfred State,14.0,iii,iii
401767619,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2168,Dayton,6.0,2181,Drake,14.0,fcs,fcs
401773863,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2974,Shepherd,21.0,611,Seton Hill,13.0,ii,ii
401752772,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,245,Texas A&M,31.0,2579,South Carolina,30.0,fbs,fbs
401786486,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,402,Worcester St,27.0,2967,Framingham State,28.0,iii,iii
401773675,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2986,Fairmont State,18.0,341,Frostburg State,35.0,ii,ii
401773844,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2315,Kutztown University,28.0,2291,Indiana-Pennsylvania,23.0,ii,ii
401773809,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2071,Bloomsburg,30.0,215,Slippery Rock,24.0,ii,ii
401778021,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2749,Worcester Polytechnic Institute,9.0,2776,Salve Regina,45.0,iii,iii
401773695,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2699,West Liberty,68.0,112335,Wheeling,67.0,ii,ii
401777010,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,114,Fitchburg State,7.0,2909,Westfield State,10.0,iii,iii
401773833,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,210,Millersville,10.0,2205,Edinboro University,63.0,ii,ii
401773724,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2487,Pace,10.0,112334,Franklin Pierce,24.0,ii,ii
401767767,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2385,Mercyhurst,27.0,2523,Robert Morris,13.0,fcs,fcs
401783348,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2808,Delaware Valley,28.0,2725,Widener,7.0,iii,iii
401767138,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2803,Bryant,14.0,160,New Hampshire,42.0,fcs,fcs
401774146,2025,12,regular,2025-11-15 17:00:00+00:00,False,False,398,Wilkes,38.0,2843,Western Connecticut St,0.0,iii,iii
401767670,2025,12,regular,2025-11-15 17:00:00+00:00,False,True,2083,Bucknell,20.0,107,Holy Cross,37.0,fcs,fcs
