id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401282624,2021,2,regular,2021-09-11T15:00:00.000Z,False,False,258,Virginia,42,356,Illinois,14,fbs,fbs
401282193,2021,2,regular,2021-09-11T15:30:00.000Z,False,False,349,Army,38,98,Western Kentucky,35,fbs,fbs
401309545,2021,2,regular,2021-09-11T15:30:00.000Z,False,False,2309,Kent State,60,2678,VMI,10,fbs,fcs
401282065,2021,2,regular,2021-09-11T16:00:00.000Z,False,False,151,East Carolina,17,2579,South Carolina,20,fbs,fbs
401282809,2021,2,regular,2021-09-11T16:00:00.000Z,False,False,194,Ohio State,28,2483,Oregon,35,fbs,fbs
401282066,2021,2,regular,2021-09-11T16:00:00.000Z,False,False,2633,Tennessee,34,221,Pittsburgh,41,fbs,fbs
401282625,2021,2,regular,2021-09-11T16:00:00.000Z,False,False,154,Wake Forest,41,2450,Norfolk State,16,fbs,fcs
401282783,2021,2,regular,2021-09-11T16:00:00.000Z,False,False,127,Michigan State,42,2754,Youngstown State,14,fbs,fcs
401282790,2021,2,regular,2021-09-11T16:00:00.000Z,False,False,135,Minnesota,31,193,Miami (OH),26,fbs,fbs
401329366,2021,2,regular,2021-09-11T16:00:00.000Z,False,True,2205,Edinboro,9,2559,Shippensburg,30,ii,ii
401287899,2021,2,regular,2021-09-11T16:00:00.000Z,False,False,197,Oklahoma State,28,202,Tulsa,23,fbs,fbs
401282618,2021,2,regular,2021-09-11T16:00:00.000Z,False,False,59,Georgia Tech,45,338,Kennesaw State,17,fbs,fcs
401329419,2021,2,regular,2021-09-11T16:00:00.000Z,False,True,2385,Mercyhurst,10,223,West Chester,56,ii,ii
401329358,2021,2,regular,2021-09-11T16:00:00.000Z,False,True,367,Gannon,26,2974,Shepherd,56,ii,ii
401282058,2021,2,regular,2021-09-11T16:00:00.000Z,False,False,2,Auburn,62,2011,Alabama State,0,fbs,fcs
401282804,2021,2,regular,2021-09-11T16:00:00.000Z,False,False,77,Northwestern,24,282,Indiana State,6,fbs,fcs
401341491,2021,2,regular,2021-09-11T17:00:00.000Z,False,True,101784,Erskine,25,122666,Barton College,38,ii,ii
401334788,2021,2,regular,2021-09-11T17:00:00.000Z,False,True,2858,California (PA),59,209,Lock Haven,0,ii,ii
401334757,2021,2,regular,2021-09-11T17:00:00.000Z,False,False,2310,Kentucky State,25,2316,Kentucky Wesleyan,26,ii,ii
401329474,2021,2,regular,2021-09-11T17:00:00.000Z,False,False,112334,Franklin Pierce,20,437,Lake Erie College,31,ii,ii
401328974,2021,2,regular,2021-09-11T17:00:00.000Z,False,False,2838,Tiffin,40,2886,Northwood (MI),6,ii,ii
401327915,2021,2,regular,2021-09-11T17:00:00.000Z,False,False,2075,Bowie State,28,129,Saginaw Valley,19,ii,ii
401327954,2021,2,regular,2021-09-11T17:00:00.000Z,False,False,2339,Lincoln (PA),7,2119,Central State,19,ii,ii
401328707,2021,2,regular,2021-09-11T17:00:00.000Z,False,False,131,Wayne State (MI),9,2654,Truman State,27,ii,ii
401328968,2021,2,regular,2021-09-11T17:00:00.000Z,False,False,128,Northern Michigan,10,271,UW-Oshkosh,28,ii,iii
401329191,2021,2,regular,2021-09-11T17:00:00.000Z,False,True,2134,Clarion,17,210,Millersville,21,ii,ii
401329152,2021,2,regular,2021-09-11T17:00:00.000Z,False,True,3066,Concordia-St. Paul,24,389,Upper Iowa,6,ii,ii
401348193,2021,2,regular,2021-09-11T17:00:00.000Z,False,False,2477,Ohio Dominican,10,330,Virginia State,7,ii,ii
401344438,2021,2,regular,2021-09-11T17:00:00.000Z,False,True,2038,Assumption,28,2060,Bentley,40,ii,ii
401301000,2021,2,regular,2021-09-11T17:00:00.000Z,False,False,2655,Tulane,69,2415,Morgan State,20,fbs,fcs
401282059,2021,2,regular,2021-09-11T17:00:00.000Z,False,False,58,South Florida,20,57,Florida,42,fbs,fbs
401332023,2021,2,regular,2021-09-11T17:00:00.000Z,False,True,2017,Alderson-Broaddus,0,2699,West Liberty,24,ii,ii
401328226,2021,2,regular,2021-09-11T17:00:00.000Z,False,False,2142,Colgate,3,2619,Stony Brook,24,fcs,fcs
401332383,2021,2,regular,2021-09-11T17:00:00.000Z,False,False,2839,Tusculum,38,2804,Chowan,46,ii,ii
401328413,2021,2,regular,2021-09-11T17:00:00.000Z,False,False,2168,Dayton,17,2197,Eastern Illinois,10,fcs,fcs
401329038,2021,2,regular,2021-09-11T17:00:00.000Z,False,True,2817,Minnesota St-Moorhead,13,2851,Winona State,27,ii,ii
401328955,2021,2,regular,2021-09-11T17:10:00.000Z,False,False,2392,Michigan Tech,9,2900,St. Thomas (MN),12,ii,fcs
401309547,2021,2,regular,2021-09-11T17:30:00.000Z,False,False,2459,Northern Illinois,43,2751,Wyoming,50,fbs,fbs
401327925,2021,2,regular,2021-09-11T17:30:00.000Z,False,False,2207,Elizabeth City State,27,124180,Bluefield,35,ii,ii
401328075,2021,2,regular,2021-09-11T18:00:00.000Z,False,False,233,South Dakota,34,2464,Northern Arizona,7,fcs,fcs
401328221,2021,2,regular,2021-09-11T18:00:00.000Z,False,False,257,Richmond,31,2329,Lehigh,3,fcs,fcs
401282186,2021,2,regular,2021-09-11T18:00:00.000Z,False,False,259,Virginia Tech,35,2393,Middle Tennessee,14,fbs,fbs
401328119,2021,2,regular,2021-09-11T18:00:00.000Z,False,False,2643,The Citadel,21,2127,Charleston Southern,38,fcs,fcs
401282622,2021,2,regular,2021-09-11T18:00:00.000Z,False,False,183,Syracuse,7,164,Rutgers,17,fbs,fbs
401328485,2021,2,regular,2021-09-11T18:00:00.000Z,False,False,107,Holy Cross,21,2771,Merrimack,35,fcs,fcs
401309753,2021,2,regular,2021-09-11T18:00:00.000Z,False,False,195,Ohio,26,2184,Duquesne,28,fbs,fcs
401328521,2021,2,regular,2021-09-11T18:00:00.000Z,False,False,2413,Morehead State,62,3179,Point University,9,fcs,
401329319,2021,2,regular,2021-09-11T18:00:00.000Z,False,True,2146,Colorado Mines,31,2424,New Mexico Highlands,21,ii,ii
401332007,2021,2,regular,2021-09-11T18:00:00.000Z,False,False,2825,Quincy,59,2295,Iowa Wesleyan,27,ii,
401329462,2021,2,regular,2021-09-11T18:00:00.000Z,False,False,2703,Western New Mexico,14,2714,Western State,49,ii,ii
401329201,2021,2,regular,2021-09-11T18:00:00.000Z,False,True,2291,Indiana (PA),29,2315,Kutztown,26,ii,ii
401329001,2021,2,regular,2021-09-11T18:00:00.000Z,False,False,2657,Tuskegee,7,2695,West Alabama,33,ii,ii
401328287,2021,2,regular,2021-09-11T18:00:00.000Z,False,False,2169,Delaware State,14,46,Georgetown,20,fcs,fcs
401328532,2021,2,regular,2021-09-11T18:00:00.000Z,False,True,200,Southern Nazarene,3,2888,Ouachita Baptist,41,ii,ii
401341944,2021,2,regular,2021-09-11T18:00:00.000Z,False,True,2707,West Virginia State,21,341,Frostburg State,34,ii,ii
401282705,2021,2,regular,2021-09-11T18:30:00.000Z,False,False,87,Notre Dame,32,2649,Toledo,29,fbs,fbs
401328459,2021,2,regular,2021-09-11T18:30:00.000Z,False,False,2635,Tennessee Tech,0,231,Furman,26,fcs,fcs
401282820,2021,2,regular,2021-09-11T19:00:00.000Z,False,False,41,Connecticut,0,2509,Purdue,49,fbs,fbs
401359754,2021,2,regular,2021-09-11T19:00:00.000Z,False,False,2402,Missouri S&T,71,124386,Arkansas Baptist,0,ii,
401333045,2021,2,regular,2021-09-11T19:00:00.000Z,False,True,132,Bemidji State,38,2844,Wayne State (NE),28,ii,ii
401329457,2021,2,regular,2021-09-11T19:00:00.000Z,False,True,2403,Missouri Southern State,17,196,Northeastern State,21,ii,ii
401359755,2021,2,regular,2021-09-11T19:00:00.000Z,False,False,2123,Chadron State,24,2025,Angelo State,28,ii,ii
401309548,2021,2,regular,2021-09-11T19:00:00.000Z,False,False,2117,Central Michigan,45,2523,Robert Morris,0,fbs,fcs
401329126,2021,2,regular,2021-09-11T19:00:00.000Z,False,True,559,University of Mary,20,2043,Augustana (SD),43,ii,ii
401332310,2021,2,regular,2021-09-11T19:00:00.000Z,False,True,2681,Wagner,19,2115,Central Connecticut,21,fcs,fcs
401282067,2021,2,regular,2021-09-11T19:30:00.000Z,True,False,38,Colorado,7,245,Texas A&M,10,fbs,fbs
401282816,2021,2,regular,2021-09-11T19:30:00.000Z,False,False,213,Penn State,44,2050,Ball State,13,fbs,fbs
401282060,2021,2,regular,2021-09-11T19:30:00.000Z,False,False,61,Georgia,56,5,UAB,7,fbs,fbs
401282183,2021,2,regular,2021-09-11T19:30:00.000Z,False,False,2226,Florida Atlantic,38,290,Georgia Southern,6,fbs,fbs
401282797,2021,2,regular,2021-09-11T19:30:00.000Z,False,False,158,Nebraska,28,2084,Buffalo,3,fbs,fbs
401301002,2021,2,regular,2021-09-11T19:30:00.000Z,False,False,2132,Cincinnati,42,93,Murray State,7,fbs,fcs
401282623,2021,2,regular,2021-09-11T19:30:00.000Z,False,False,113,UMass,28,103,Boston College,45,fbs,fbs
401287900,2021,2,regular,2021-09-11T19:30:00.000Z,False,False,2628,TCU,34,25,California,32,fbs,fbs
401301004,2021,2,regular,2021-09-11T19:30:00.000Z,False,False,2426,Navy,3,2005,Air Force,23,fbs,fbs
401328367,2021,2,regular,2021-09-11T19:30:00.000Z,False,False,2449,North Dakota State,64,2674,Valparaiso,0,fcs,fcs
401300999,2021,2,regular,2021-09-11T19:30:00.000Z,False,False,2006,Akron,24,218,Temple,45,fbs,fbs
401328038,2021,2,regular,2021-09-11T20:00:00.000Z,False,False,331,Eastern Washington,63,2120,Central Washington,14,fcs,ii
401309546,2021,2,regular,2021-09-11T20:00:00.000Z,False,False,189,Bowling Green,19,6,South Alabama,22,fbs,fbs
401328193,2021,2,regular,2021-09-11T20:00:00.000Z,False,True,256,James Madison,55,311,Maine,7,fcs,fcs
401356953,2021,2,regular,2021-09-11T20:00:00.000Z,False,False,2506,Presbyterian College,68,124110,UFTL,3,fcs,
401282056,2021,2,regular,2021-09-11T20:00:00.000Z,False,False,333,Alabama,48,2382,Mercer,14,fbs,fcs
401329113,2021,2,regular,2021-09-11T20:00:00.000Z,False,True,2805,Clark Atlanta,26,2323,Lane,35,ii,ii
401329713,2021,2,regular,2021-09-11T20:00:00.000Z,False,False,203,Linfield,56,2829,Simon Fraser,20,iii,ii
401328099,2021,2,regular,2021-09-11T20:00:00.000Z,False,False,301,San Diego,7,302,UC Davis,53,fcs,fcs
401282754,2021,2,regular,2021-09-11T20:30:00.000Z,False,False,66,Iowa State,17,2294,Iowa,27,fbs,fbs
401287902,2021,2,regular,2021-09-11T21:00:00.000Z,False,False,277,West Virginia,66,112358,Long Island University,0,fbs,fcs
401282615,2021,2,regular,2021-09-11T21:00:00.000Z,False,False,228,Clemson,49,2569,South Carolina State,3,fbs,fcs
401309544,2021,2,regular,2021-09-11T21:00:00.000Z,False,False,2711,Western Michigan,28,2287,Illinois State,0,fbs,fcs
401328016,2021,2,regular,2021-09-11T21:00:00.000Z,False,False,2676,Virginia Union,7,2673,Valdosta State,51,ii,ii
401328108,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,2097,Campbell,23,2210,Elon,24,fcs,fcs
401282181,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,2429,Charlotte,38,2241,Gardner-Webb,10,fbs,fcs
401332050,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,2230,Fordham,23,2405,Monmouth,26,fcs,fcs
401328236,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,2729,William & Mary,24,322,Lafayette,3,fcs,fcs
401328497,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,2086,Butler,49,83,DePauw,24,fcs,iii
401328658,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,50,Florida A&M,34,2232,Fort Valley State,7,fcs,ii
401357799,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,56,Stetson,49,3178,Ave Maria,16,fcs,
401328176,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,48,Delaware,27,2598,St Francis (PA),10,fcs,fcs
401282192,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,2636,UT San Antonio,54,2320,Lamar,0,fbs,fcs
401328205,2021,2,regular,2021-09-11T22:00:00.000Z,False,True,160,New Hampshire,26,119,Towson,14,fcs,fcs
401329009,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,2444,Newberry,14,2822,North Greenville,24,ii,ii
401309845,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,265,Washington State,44,2502,Portland State,24,fbs,fcs
401366015,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,2224,Findlay,34,2882,UNC Pembroke,28,ii,ii
401347701,2021,2,regular,2021-09-11T22:00:00.000Z,False,True,284,Stonehill,54,2583,Southern Connecticut State,21,ii,ii
401329372,2021,2,regular,2021-09-11T22:00:00.000Z,False,True,215,Slippery Rock,22,2188,East Stroudsburg,7,ii,ii
401329180,2021,2,regular,2021-09-11T22:00:00.000Z,False,True,611,Seton Hill College,13,2071,Bloomsburg,7,ii,ii
401328234,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,222,Villanova,55,2083,Bucknell,3,fcs,fcs
401328945,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,2542,Savannah State,50,2940,Livingstone,6,ii,ii
401328102,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,2304,Johnson C Smith,19,2019,Allen,20,ii,ii
401328085,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,351,Wingate,40,2220,Fayetteville State,21,ii,ii
401329057,2021,2,regular,2021-09-11T22:00:00.000Z,False,False,2698,West Georgia,47,60,Morehouse,0,ii,ii
401282189,2021,2,regular,2021-09-11T22:30:00.000Z,False,False,242,Rice,7,248,Houston,44,fbs,fbs
401301001,2021,2,regular,2021-09-11T22:30:00.000Z,False,False,2116,UCF,63,2065,Bethune-Cookman,14,fbs,fcs
401282185,2021,2,regular,2021-09-11T22:30:00.000Z,False,False,276,Marshall,44,2428,North Carolina Central,10,fbs,fcs
401328703,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2000,Abilene Christian,62,2347,Louisiana College,7,fcs,
401287901,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2641,Texas Tech,28,2617,Stephen F. Austin,22,fbs,fcs
401330018,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,2837,Texas A&M-Commerce,30,2395,Midwestern State,31,ii,ii
401329069,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,425,Northern State,30,2587,Southwest Minnesota State,13,ii,ii
401328991,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2013,Albany State (GA),28,2560,Shorter,12,ii,ii
401328936,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,125,Grand Valley State,34,2570,Colorado State-Pueblo,14,ii,ii
401328714,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,308,Ashland,19,2222,Ferris State,45,ii,ii
401328696,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,110242,West Florida,63,2586,Southwest Baptist,14,ii,ii
401328258,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2107,Catawba,28,2736,Winston-Salem,6,ii,ii
401309603,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,309,Louisiana,27,2447,Nicholls,24,fbs,fcs
401328648,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2170,Delta State,45,2816,McKendree,17,ii,ii
401329451,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,110243,University of Texas of the Permian Basin,42,2704,West Texas A&M,31,ii,ii
401328398,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,2271,Henderson State,55,2823,Northwestern Oklahoma State,7,ii,ii
401328389,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,199,Southeastern Oklahoma,32,2264,Harding,31,ii,ii
401328310,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,319,Oklahoma Baptist,45,2028,Arkansas-Monticello,20,ii,ii
401282057,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,8,Arkansas,40,251,Texas,21,fbs,fbs
401282182,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2229,Florida International,17,326,Texas State,23,fbs,fbs
401329492,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,134,Minnesota-Duluth,30,2364,Minnesota State,10,ii,ii
401329708,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2273,Hillsdale,31,2292,Indianapolis,35,ii,ii
401329351,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,613,South Dakota Mines,52,561,Mayville State,7,ii,
401328277,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,2191,East Central,13,2033,Arkansas Tech,10,ii,ii
401310700,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,167,New Mexico,34,166,New Mexico State,25,fbs,fbs
401328535,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,2568,Southern Arkansas,42,2927,Southwestern Oklahoma,27,ii,ii
401282619,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,97,Louisville,30,2198,Eastern Kentucky,3,fbs,fcs
401287895,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,239,Baylor,66,2640,Texas Southern,7,fbs,fcs
401328160,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,399,Albany,14,227,Rhode Island,16,fcs,fcs
401301003,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2032,Arkansas State,50,235,Memphis,55,fbs,fbs
401332300,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,2803,Bryant,17,2529,Sacred Heart,6,fcs,fcs
401328599,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2016,Alcorn State,13,2466,Northwestern State,10,fcs,fcs
401282825,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,275,Wisconsin,34,2199,Eastern Michigan,7,fbs,fbs
401328463,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2630,UT Martin,33,2535,Samford,27,fcs,fcs
401328427,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2296,Jackson State,38,2634,Tennessee State,16,fcs,fcs
401287897,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2306,Kansas State,31,79,Southern Illinois,23,fbs,fcs
401287898,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,201,Oklahoma,76,2717,Western Carolina,0,fbs,fcs
401282187,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2567,SMU,35,249,North Texas,12,fbs,fbs
401282188,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,295,Old Dominion,47,2261,Hampton,7,fbs,fcs
401282184,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2348,Louisiana Tech,45,2545,Southeastern Louisiana,42,fbs,fcs
401328145,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2453,North Alabama,0,236,Chattanooga,20,fcs,fcs
401286295,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2653,Troy,13,2335,Liberty,21,fbs,fbs
401328023,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2627,Tarleton State,54,2237,Fort Lewis,7,fcs,ii
401282190,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2572,Southern Mississippi,37,2755,Grambling,0,fbs,fcs
401328606,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2571,South Dakota State,52,2815,Lindenwood,7,fcs,ii
401282620,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2390,Miami,25,2026,Appalachian State,23,fbs,fbs
401328216,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2166,Davidson,28,2551,Shaw,26,fcs,ii
401282064,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,344,Mississippi State,24,152,NC State,10,fbs,fbs
401328012,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2534,Sam Houston State,52,2546,Southeast Missouri State,14,fcs,fcs
401328080,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2277,Houston Christian,13,2458,Northern Colorado,45,fcs,fcs
401328690,2021,2,regular,2021-09-11T23:00:00.000Z,False,False,2582,Southern,41,2396,Miles,24,fcs,ii
401282063,2021,2,regular,2021-09-11T23:30:00.000Z,False,False,145,Ole Miss,54,2046,Austin Peay,17,fbs,fcs
401328694,2021,2,regular,2021-09-11T23:30:00.000Z,False,False,2193,East Tennessee State,45,2842,UVA-Wise,14,fcs,ii
401282724,2021,2,regular,2021-09-11T23:30:00.000Z,False,False,84,Indiana,56,70,Idaho,14,fbs,fcs
401282621,2021,2,regular,2021-09-11T23:30:00.000Z,False,False,153,North Carolina,59,2247,Georgia State,17,fbs,fbs
401282061,2021,2,regular,2021-09-11T23:30:00.000Z,False,True,96,Kentucky,35,142,Missouri,28,fbs,fbs
401286207,2021,2,regular,2021-09-11T23:30:00.000Z,False,False,120,Maryland,62,47,Howard,0,fbs,fcs
401329487,2021,2,regular,2021-09-12T00:00:00.000Z,False,True,90,Pittsburg State,17,2438,Nebraska-Kearney,28,ii,ii
401328070,2021,2,regular,2021-09-12T00:00:00.000Z,False,False,149,Montana,42,2710,Western Illinois,7,fcs,fcs
401330250,2021,2,regular,2021-09-12T00:00:00.000Z,False,False,2658,Texas A&M-Kingsville,24,2848,Western Oregon,10,ii,ii
401329024,2021,2,regular,2021-09-12T00:00:00.000Z,False,False,2201,Eastern New Mexico,42,2001,Adams State,14,ii,ii
401328679,2021,2,regular,2021-09-12T00:00:00.000Z,False,False,2916,Incarnate Word,40,2504,Prairie View,9,fcs,fcs
401329395,2021,2,regular,2021-09-12T00:00:00.000Z,False,True,2214,Emporia State,31,2122,Central Oklahoma,21,ii,ii
401282062,2021,2,regular,2021-09-12T00:00:00.000Z,False,False,99,LSU,34,2377,McNeese,7,fbs,fcs
401282617,2021,2,regular,2021-09-12T00:00:00.000Z,False,False,52,Florida State,17,55,Jacksonville State,20,fbs,fcs
401282773,2021,2,regular,2021-09-12T00:00:00.000Z,False,False,130,Michigan,31,264,Washington,10,fbs,fbs
401327967,2021,2,regular,2021-09-12T00:00:00.000Z,False,False,2623,Missouri State,43,2110,Central Arkansas,34,fcs,fcs
401328064,2021,2,regular,2021-09-12T00:00:00.000Z,False,False,147,Montana State,45,2181,Drake,7,fcs,fcs
401328095,2021,2,regular,2021-09-12T01:00:00.000Z,False,False,16,Sacramento State,16,2460,Northern Iowa,34,fcs,fcs
401327978,2021,2,regular,2021-09-12T02:00:00.000Z,False,False,3101,Utah Tech,3,2692,Weber State,41,fcs,fcs
401282068,2021,2,regular,2021-09-12T02:00:00.000Z,False,False,36,Colorado State,21,238,Vanderbilt,24,fbs,fbs
401310702,2021,2,regular,2021-09-12T02:00:00.000Z,False,False,278,Fresno State,63,13,Cal Poly,10,fbs,fcs
401309846,2021,2,regular,2021-09-12T02:00:00.000Z,False,False,12,Arizona,14,21,San Diego State,38,fbs,fbs
401309848,2021,2,regular,2021-09-12T02:15:00.000Z,False,False,252,BYU,26,254,Utah,17,fbs,fbs
401309843,2021,2,regular,2021-09-12T02:30:00.000Z,False,True,30,USC,28,24,Stanford,42,fbs,fbs
401309847,2021,2,regular,2021-09-12T02:30:00.000Z,False,False,9,Arizona State,37,2439,UNLV,10,fbs,fbs
401310703,2021,2,regular,2021-09-12T02:30:00.000Z,False,False,2440,Nevada,49,304,Idaho State,10,fbs,fcs
401309844,2021,2,regular,2021-09-12T03:00:00.000Z,False,False,204,Oregon State,45,62,Hawai'i,27,fbs,fbs
401341945,2021,3,regular,2021-09-16T17:00:00.000Z,False,True,341,Frostburg State,30,2128,Charleston (WV),24,ii,ii
