id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401432890,2022,6,regular,2022-10-08T18:00:00.000Z,False,True,2744,Wisconsin-Stout,21,2740,Wisconsin-Lacrosse,42,iii,iii
401415633,2022,6,regular,2022-10-08T18:30:00.000Z,False,True,2132,Cincinnati,28,58,South Florida,24,fbs,fbs
401431940,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2403,Missouri Southern State,37,2876,Lincoln (MO),14,ii,ii
401431968,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,90,Pittsburg St,24,138,Northwest Missouri St,22,ii,ii
401433064,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2001,Adams State,20,2570,CSU Pueblo,52,ii,ii
401432397,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,132,Bemidji State,44,3066,Concordia University St Paul,0,ii,ii
401431845,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2401,Mississippi College,35,2560,Shorter,21,ii,ii
401431453,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,200,Southern Nazarene,28,2264,Harding University,56,ii,ii
401420844,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,93,Murray State,16,2630,UT Martin,45,fcs,fcs
401423452,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2011,Alabama State,12,2296,Jackson State,26,fcs,fcs
401432744,2022,6,regular,2022-10-08T19:00:00.000Z,False,False,2242,Geneva,35,2018,Allegheny,21,iii,iii
401430743,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2028,Arkansas-Monticello,23,2823,Northwestern Oklahoma State,26,ii,ii
401425453,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2546,Southeast Missouri State,34,2635,Tennessee Tech,20,fcs,fcs
401433104,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2714,Western Colorado,10,613,South Dakota Mines,38,ii,ii
401423920,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2029,Arkansas-Pine Bluff,17,2640,Texas Southern,24,fcs,fcs
401418813,2022,6,regular,2022-10-08T19:00:00.000Z,False,False,2197,Eastern Illinois,35,2466,Northwestern State,27,fcs,fcs
401431299,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,262,Lake Forest College,40,2286,Illinois College,7,iii,iii
401433075,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2424,New Mexico Highlands,30,2069,Black Hills State,28,ii,ii
401431461,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2191,East Central (OK),31,2271,Henderson State,10,ii,ii
401435205,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2743,Wisconsin-Stevens Pt,3,272,Wisconsin-Platteville,31,iii,iii
401441334,2022,6,regular,2022-10-08T19:00:00.000Z,False,False,2542,Savannah St,28,2355,Virginia University Of Lynchburg,14,ii,
401420829,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2571,South Dakota State,28,233,South Dakota,3,fcs,fcs
401431475,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,199,Southeastern Oklahoma State,35,2568,Southern Arkansas,32,ii,ii
401431513,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2654,Truman State,36,2402,Missouri S&T,14,ii,ii
401450138,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2323,Lane College,26,2310,Kentucky State,31,ii,ii
401420810,2022,6,regular,2022-10-08T19:00:00.000Z,False,True,2623,Missouri State,21,79,Southern Illinois,38,fcs,fcs
401431322,2022,6,regular,2022-10-08T19:15:00.000Z,False,True,2151,Concordia University Chicago,37,2524,Rockford,13,iii,iii
401404164,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,113,Massachusetts,24,2335,Liberty,42,fbs,fbs
401416613,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,2117,Central Michigan,16,2050,Ball State,17,fbs,fbs
401416615,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,2459,Northern Illinois,32,2649,Toledo,52,fbs,fbs
401416618,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,193,Miami (OH),27,2309,Kent State,24,fbs,fbs
401432434,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,425,Northern State,42,2851,Winona State,21,ii,ii
401424433,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,160,New Hampshire,24,2619,Stony Brook,14,fcs,fcs
401424368,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,2729,William & Mary,27,48,Delaware,21,fcs,fcs
401405107,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,77,Northwestern,7,275,Wisconsin,42,fbs,fbs
401404011,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,26,UCLA,42,254,Utah,32,fbs,fbs
401432712,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,366,Ferrum,16,297,Hampden-Sydney,35,iii,iii
401411135,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,221,Pittsburgh,45,259,Virginia Tech,29,fbs,fbs
401403911,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,61,Georgia,42,2,Auburn,10,fbs,fbs
401415632,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,2426,Navy,53,202,Tulsa,21,fbs,fbs
401426581,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,5,UAB,41,2393,Middle Tennessee,14,fbs,fbs
401415631,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,2655,Tulane,24,151,East Carolina,9,fbs,fbs
401404091,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,197,Oklahoma State,41,2641,Texas Tech,31,fbs,fbs
401435172,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,2508,Puget Sound,21,205,Pacific (OR),42,iii,iii
401411133,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,2390,Miami,24,153,North Carolina,27,fbs,fbs
401411132,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,59,Georgia Tech,23,150,Duke,20,fbs,fbs
401413228,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,2464,Northern Arizona,31,13,Cal Poly,29,fcs,fcs
401432826,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,17,Claremont-Mudd-Scripps College,28,411,Chapman,6,iii,iii
401404009,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,9,Arizona State,45,264,Washington,38,fbs,fbs
401403915,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,238,Vanderbilt,28,145,Ole Miss,52,fbs,fbs
401405110,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,127,Michigan State,20,194,Ohio State,49,fbs,fbs
401432640,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,2930,Willamette,10,415,NEWBERG,27,iii,iii
401422980,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,107,Holy Cross,57,2083,Bucknell,0,fcs,fcs
401431870,2022,6,regular,2022-10-08T20:00:00.000Z,False,False,101784,ERSKINE,13,2369,Mars Hill,33,ii,ii
401432870,2022,6,regular,2022-10-08T20:00:00.000Z,False,False,2047,Averett,7,2516,Randolph-Macon,55,iii,iii
401431582,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,2273,Hillsdale,0,2838,Tiffin,41,ii,ii
401422924,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,2382,Mercer,49,2717,Western Carolina,6,fcs,fcs
401413261,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,147,Montana State,37,304,Idaho State,6,fcs,fcs
401433111,2022,6,regular,2022-10-08T20:00:00.000Z,False,False,2444,Newberry,42,122666,Wilson,21,ii,ii
401435177,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,2486,Pacific Lutheran,47,2333,Lewis & Clark College,21,iii,iii
401429855,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,330,Virginia St,14,2075,Bowie State,41,ii,ii
401433000,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,611,Seton Hill,13,2134,Clarion,40,ii,ii
401428191,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,2097,Campbell,34,2127,Charleston Southern,28,fcs,fcs
401432951,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,389,Upper Iowa University,14,2043,Augustana University (SD),31,ii,ii
401431955,2022,6,regular,2022-10-08T21:00:00.000Z,False,True,137,Missouri Western,18,2438,Nebraska-Kearney,39,ii,ii
401426670,2022,6,regular,2022-10-08T21:00:00.000Z,False,False,2110,Central Arkansas,49,2815,Lindenwood,52,fcs,fcs
401418831,2022,6,regular,2022-10-08T21:00:00.000Z,False,True,2460,Northern Iowa,21,2287,Illinois State,23,fcs,fcs
401462220,2022,6,regular,2022-10-08T21:00:00.000Z,False,True,2545,SE Louisiana,28,2837,East Texas A&M,31,fcs,fcs
401423927,2022,6,regular,2022-10-08T21:00:00.000Z,False,True,2504,Prairie View A&M,13,2582,Southern,45,fcs,fcs
401430964,2022,6,regular,2022-10-08T21:00:00.000Z,False,True,49,Dubuque,66,2564,Simpson College (IA),14,iii,iii
401420859,2022,6,regular,2022-10-08T21:00:00.000Z,False,True,2916,Incarnate Word,56,2320,Lamar,17,fcs,fcs
401432238,2022,6,regular,2022-10-08T21:00:00.000Z,False,False,2502,Portland State,48,124179,Lincoln (CA),6,fcs,
401431182,2022,6,regular,2022-10-08T21:00:00.000Z,False,True,2003,Adrian,21,2651,Trine University,27,iii,iii
401432326,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,2206,Edward Waters,7,2013,Albany State GA,55,ii,ii
401426582,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,2636,UTSA,31,98,Western Kentucky,28,fbs,fbs
401441265,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,2818,Montclair State,22,2871,Kean,23,iii,iii
401424938,2022,6,regular,2022-10-08T22:00:00.000Z,False,False,2634,Tennessee State,41,2065,Bethune-Cookman,17,fcs,fcs
401433137,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,351,Wingate,28,2107,Catawba,0,ii,ii
401418646,2022,6,regular,2022-10-08T22:00:00.000Z,False,False,338,Kennesaw State,40,2453,North Alabama,34,fcs,fcs
401431861,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,2698,West Georgia,28,110242,West Florida,42,ii,ii
401432335,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,2019,Allen,41,2805,Clark Atlanta,42,ii,ii
401420817,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,2754,Youngstown State,30,155,North Dakota,35,fcs,fcs
401433054,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,215,Slippery Rock,31,2385,Mercyhurst,17,ii,ii
401445216,2022,6,regular,2022-10-08T22:30:00.000Z,False,True,112,Tufts,31,340,Bowdoin,13,iii,iii
401431850,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,2673,Valdosta State,31,2695,West Alabama,34,ii,ii
401430733,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,319,Oklahoma Baptist,13,2033,Arkansas Tech,34,ii,ii
401426580,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,2348,Louisiana Tech,41,2638,UTEP,31,fbs,fbs
401426346,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,2653,Troy,27,2572,Southern Miss,10,fbs,fbs
401431604,2022,6,regular,2022-10-08T23:00:00.000Z,False,False,110243,UT Permian Basin,31,2829,Simon Fraser,24,ii,ii
401431890,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,2025,Angelo State,28,2201,Eastern New Mexico,9,ii,ii
401432797,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,2757,Berry College,34,2519,Rhodes College,0,iii,iii
401426345,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,326,Texas State,36,2026,App State,24,fbs,fbs
401426343,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,2032,Arkansas State,20,256,James Madison,42,fbs,fbs
401426579,2022,6,regular,2022-10-08T23:00:00.000Z,False,False,2229,Florida International,12,41,UConn,33,fbs,fbs
401415234,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,167,New Mexico,14,2751,Wyoming,27,fbs,fbs
401415231,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,328,Utah State,34,2005,Air Force,27,fbs,fbs
401462219,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,2277,Houston Christian,17,2447,Nicholls,19,fcs,fcs
401462517,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,2617,Stephen F. Austin,41,2000,Abilene Christian,38,fcs,fcs
401424931,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,2400,Mississippi Valley State,7,2016,Alcorn State,30,fcs,fcs
401411131,2022,6,regular,2022-10-08T23:30:00.000Z,False,True,103,Boston College,3,228,Clemson,31,fbs,fbs
401404012,2022,6,regular,2022-10-08T23:30:00.000Z,False,True,30,USC,30,265,Washington State,14,fbs,fbs
401404138,2022,6,regular,2022-10-08T23:30:00.000Z,False,False,154,Wake Forest,45,349,Army,10,fbs,fbs
401403912,2022,6,regular,2022-10-08T23:30:00.000Z,False,True,96,Kentucky,14,2579,South Carolina,24,fbs,fbs
401405106,2022,6,regular,2022-10-08T23:30:00.000Z,False,True,356,Illinois,9,2294,Iowa,6,fbs,fbs
401404088,2022,6,regular,2022-10-08T23:30:00.000Z,False,True,66,Iowa State,9,2306,Kansas State,10,fbs,fbs
401404127,2022,6,regular,2022-10-08T23:30:00.000Z,True,True,87,Notre Dame,28,252,BYU,20,fbs,fbs
401432349,2022,6,regular,2022-10-09T00:00:00.000Z,True,True,60,Morehouse College,14,2657,Tuskegee,31,ii,ii
401431904,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,2658,Texas A&M-Kingsville,21,2703,Western New Mexico,17,ii,ii
401413238,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,2692,Weber State,45,331,Eastern Washington,21,fcs,fcs
401431931,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,2231,Fort Hays State,14,2687,Washburn,45,ii,ii
401403909,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,333,Alabama,24,245,Texas A&M,20,fbs,fbs
401420879,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,253,Southern Utah,40,2627,Tarleton State,42,fcs,fcs
401426344,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,2433,UL Monroe,21,324,Coastal Carolina,28,fbs,fbs
401411134,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,152,NC State,19,52,Florida State,17,fbs,fbs
401431897,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,2395,Midwestern State,26,2704,West Texas A&M,38,ii,ii
401431595,2022,6,regular,2022-10-09T01:00:00.000Z,False,True,2120,Central Washington,14,2848,Western Oregon,16,ii,ii
401415179,2022,6,regular,2022-10-09T01:00:00.000Z,False,True,16,Sacramento State,55,2458,Northern Colorado,7,fcs,fcs
401404008,2022,6,regular,2022-10-09T01:00:00.000Z,False,True,12,Arizona,22,2483,Oregon,49,fbs,fbs
401415232,2022,6,regular,2022-10-09T01:45:00.000Z,False,True,68,Boise State,40,278,Fresno State,20,fbs,fbs
401461255,2022,6,regular,2022-10-09T02:00:00.000Z,False,True,2923,Pomona Pitzer,56,2318,La Verne,7,iii,iii
401432832,2022,6,regular,2022-10-09T02:00:00.000Z,False,True,2094,California Lutheran University,14,29,Redlands,35,iii,iii
401415235,2022,6,regular,2022-10-09T02:30:00.000Z,False,True,21,San Diego State,16,62,Hawai'i,14,fbs,fbs
401404010,2022,6,regular,2022-10-09T03:00:00.000Z,False,True,24,Stanford,27,204,Oregon State,28,fbs,fbs
401432378,2022,6,regular,2022-10-09T16:00:00.000Z,False,True,2038,Assumption,28,112334,Franklin Pierce,14,ii,ii
401426347,2022,7,regular,2022-10-12T23:30:00.000Z,False,True,276,Marshall,13,309,Louisiana,23,fbs,fbs
401432150,2022,7,regular,2022-10-13T22:00:00.000Z,False,True,2882,UNC Pembroke,45,2707,West Virginia State,24,ii,ii
401432137,2022,7,regular,2022-10-13T23:00:00.000Z,False,True,2986,Fairmont State,24,2699,West Liberty,27,ii,ii
401415634,2022,7,regular,2022-10-13T23:00:00.000Z,False,True,2116,UCF,70,218,Temple,13,fbs,fbs
401404092,2022,7,regular,2022-10-13T23:00:00.000Z,False,True,277,West Virginia,43,239,Baylor,40,fbs,fbs
401420782,2022,7,regular,2022-10-13T23:30:00.000Z,False,True,2428,North Carolina Central,59,2415,Morgan State,20,fcs,fcs
401446234,2022,7,regular,2022-10-14T22:00:00.000Z,False,True,2175,Dickinson (PA),26,323,Moravian,7,iii,iii
401456806,2022,7,regular,2022-10-14T23:00:00.000Z,True,False,125974,Hilbert College,0,124179,Lincoln (CA),70,iii,
401455633,2022,7,regular,2022-10-14T23:00:00.000Z,False,True,163,Princeton,35,225,Brown,19,fcs,fcs
401450142,2022,7,regular,2022-10-14T23:00:00.000Z,False,True,2667,Ursinus,56,2700,McDaniel College,17,iii,iii
401431034,2022,7,regular,2022-10-14T23:00:00.000Z,False,True,118,Johns Hopkins University,34,2422,Muhlenberg,27,iii,iii
401415635,2022,7,regular,2022-10-14T23:30:00.000Z,False,True,2567,SMU,40,2426,Navy,34,fbs,fbs
401426584,2022,7,regular,2022-10-15T00:00:00.000Z,False,True,2229,Florida International,10,2636,UTSA,30,fbs,fbs
401435218,2022,7,regular,2022-10-15T00:00:00.000Z,False,True,2745,Wisconsin-Whitewater,24,271,Wisconsin-Oshkosh,3,iii,iii
401422981,2022,7,regular,2022-10-15T16:00:00.000Z,False,False,43,Yale,29,2083,Bucknell,9,fcs,fcs
401435094,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,184,University of Rochester (NY),12,2085,Buffalo State,6,iii,iii
401403920,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,145,Ole Miss,48,2,Auburn,34,fbs,fbs
401441266,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2442,College Of New Jersey,18,2818,Montclair State,15,iii,iii
401438654,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,114,Fitchburg State,7,2972,Plymouth State,42,iii,iii
401405115,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,130,Michigan,41,213,Penn State,17,fbs,fbs
401446230,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2682,Walsh,15,437,Lake Erie,22,ii,ii
401429856,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2075,Bowie State,14,2676,Virginia Union,41,ii,ii
401438617,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2776,Salve Regina,28,2702,Western New England,25,iii,iii
401433010,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2205,Edinboro University,0,2291,Indiana-Pennsylvania,41,ii,ii
401433127,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2336,Limestone,21,351,Wingate,28,ii,ii
401435080,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2368,Marist,7,2168,Dayton,24,fcs,fcs
401433134,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2842,UVA Wise,9,2839,Greeneville,10,ii,ii
401416619,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2006,Akron,21,2117,Central Michigan,28,fbs,fbs
401432884,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,286,North Carolina Wesleyan,33,291,Methodist,34,iii,iii
401438626,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,15,Anna Maria College,39,122774,Keystone,41,iii,iii
401431569,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,110254,Davenport,47,131,Wayne State (MI),43,ii,ii
401460112,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2015,Albright,21,247,Kings College (PA),27,iii,iii
401430991,2022,7,regular,2022-10-15T16:00:00.000Z,False,False,2256,Greensboro College,7,2056,Belhaven,59,iii,iii
401441932,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2248,Gettysburg,7,216,Susquehanna,41,iii,iii
401431846,2022,7,regular,2022-10-15T16:00:00.000Z,False,False,2560,Shorter,26,110242,West Florida,50,ii,ii
401431155,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2354,Lycoming,10,471,Stevenson,24,iii,iii
401432632,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2871,Kean,13,3112,Christopher Newport,24,iii,iii
401432585,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,352,Kenyon,41,2748,Wooster,42,iii,iii
401405112,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,356,Illinois,26,135,Minnesota,14,fbs,fbs
401459909,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,293,Castleton,36,2951,SUNY Maritime,33,iii,iii
401404139,2022,7,regular,2022-10-15T16:00:00.000Z,False,False,349,Army,42,2142,Colgate,17,fbs,fcs
401426348,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,324,Coastal Carolina,21,295,Old Dominion,49,fbs,fbs
401443119,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,398,Wilkes,28,2969,Misericordia,0,iii,iii
401433402,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2528,Rensselaer,16,174,Hobart College,13,iii,iii
401404093,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,251,Texas,24,66,Iowa State,21,fbs,fbs
401404094,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,201,Oklahoma,52,2305,Kansas,42,fbs,fbs
401433034,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,2974,Shepherd,55,210,Millersville,17,ii,ii
401432547,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,110438,Dean College,23,417,Gallaudet,26,iii,iii
401435145,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,109,MIT,0,2383,Merchant Marine Academy,17,iii,iii
401416622,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,189,Bowling Green,17,193,Miami (OH),13,fbs,fbs
401438669,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,81,Springfield,69,2467,Norwich,20,iii,iii
401411140,2022,7,regular,2022-10-15T16:30:00.000Z,False,True,259,Virginia Tech,14,2390,Miami,20,fbs,fbs
401432891,2022,7,regular,2022-10-15T16:30:00.000Z,False,True,2738,Wisconsin-Eau Claire,21,2740,Wisconsin-Lacrosse,51,iii,iii
401431537,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2222,Ferris State,21,125,Grand Valley State University,22,ii,ii
401431547,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2392,Michigan Tech,21,128,Northern Michigan,7,ii,ii
401431556,2022,7,regular,2022-10-15T17:00:00.000Z,False,False,2886,Northwood (MI),7,2273,Hillsdale,41,ii,ii
401432130,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,455,West Virginia Wesleyan,9,587,Notre Dame College,41,ii,ii
401432398,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2817,Minnesota State Moorhead,7,132,Bemidji State,46,ii,ii
401437189,2022,7,regular,2022-10-15T17:00:00.000Z,False,False,2441,New Haven,67,126086,Post University,20,ii,ii
401433017,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2559,Shippensburg,10,2315,Kutztown University,29,ii,ii
401433055,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,215,Slippery Rock,40,367,Gannon,14,ii,ii
401435203,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2896,Southern Virginia,7,2373,Maryville College (TN),45,iii,iii
401430719,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,395,St. Augustine's,28,2304,Johnson C Smith,25,ii,ii
401431251,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,134,Minnesota Duluth,53,3066,Concordia University St Paul,7,ii,ii
401432982,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,209,Lock Haven University,9,2071,Bloomsburg,17,ii,ii
401414783,2022,7,regular,2022-10-15T17:00:00.000Z,False,False,113,Massachusetts,7,2084,Buffalo,34,fbs,fbs
401435488,2022,7,regular,2022-10-15T17:00:00.000Z,False,False,2448,North Carolina A&T,45,2206,Edward Waters,7,fcs,ii
401429866,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2207,Elizabeth City State,21,2339,Lincoln (PA),19,ii,ii
401423148,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2166,Davidson,28,2413,Morehead State,26,fcs,fcs
401418647,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,338,Kennesaw State,24,2110,Central Arkansas,51,fcs,fcs
401455636,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2487,Pace,45,2022,American International,34,ii,ii
401455578,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2038,Assumption,3,2060,Bentley,10,ii,ii
401432754,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2686,Washington & Jefferson,7,2102,Carnegie Mellon,12,iii,iii
401428192,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2097,Campbell,41,2523,Robert Morris,10,fcs,fcs
401431062,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2884,Nichols College,12,111675,Biddeford,31,iii,iii
401442045,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2529,Sacred Heart,40,284,Stonehill,27,fcs,fcs
401432555,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,175,Ithaca College,40,2779,St. Lawrence,0,iii,iii
401432123,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,112335,Wheeling,31,341,Frostburg State,27,ii,ii
401432792,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2849,Westminster (PA),41,2644,Thiel,6,iii,iii
401430699,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2804,Chowan,43,330,Virginia St,40,ii,ii
401432768,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2614,Saint Vincent,41,2242,Geneva,25,iii,iii
401415408,2022,7,regular,2022-10-15T17:00:00.000Z,False,False,172,Cornell,19,2329,Lehigh,15,fcs,fcs
401432105,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2148,Concord University,68,2128,University Of Charleston (WV),60,ii,ii
401432786,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2062,Bethany (WV),17,2845,Waynesburg,34,iii,iii
401432730,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2828,Shenandoah,38,2258,Guilford College,35,iii,iii
401432840,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,509,Crown College,27,2399,Minnesota Morris,0,iii,iii
401432846,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,446,Martin Luther,34,109418,Finlandia University,0,iii,iii
401438645,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,388,Lebanon Valley,10,2808,Delaware Valley,34,iii,iii
401435126,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2394,Middlebury,21,2977,Trinity (CT),27,iii,iii
401432798,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2121,Centre College Kentucky,30,2757,Berry College,31,iii,iii
401431046,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,40,Curry College,26,2280,Husson,38,iii,iii
401423428,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2341,Long Island University,7,2598,St. Francis (PA),57,fcs,fcs
401432620,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,89,Wabash College,41,2980,Ohio Wesleyan,24,iii,iii
401438665,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2516,Randolph-Macon,44,2079,Bridgewater (VA),7,iii,iii
401438688,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2970,William Paterson,9,2827,Rowan,14,iii,iii
401441944,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2782,Cortland,69,173,Hartwick,7,iii,iii
401415200,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,219,Pennsylvania,34,171,Columbia,14,fcs,fcs
401455637,2022,7,regular,2022-10-15T17:00:00.000Z,False,True,2725,Widener,16,111674,Reading,19,iii,iii
