id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401540367,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,93,Murray State,31.0,155,North Dakota,45.0,fcs,fcs
401540444,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,79,Southern Illinois,7.0,233,South Dakota,14.0,fcs,fcs
401540460,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2674,Valparaiso,21.0,2168,Dayton,7.0,fcs,fcs
401540498,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2546,Southeast Missouri State,20.0,2523,Robert Morris,21.0,fcs,fcs
401540551,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2413,Morehead State,7.0,2086,Butler,49.0,fcs,fcs
401540614,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2643,The Citadel,16.0,2382,Mercer,38.0,fcs,fcs
401540807,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2460,Northern Iowa,50.0,2710,Western Illinois,6.0,fcs,fcs
401550433,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2398,Millsaps,13.0,2588,Southwestern University,42.0,iii,iii
401549774,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,446,Martin Luther,27.0,2399,Minnesota Morris,30.0,iii,iii
401546003,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,613,South Dakota Mines,28.0,2570,CSU Pueblo,35.0,ii,ii
401549657,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,266,Beloit,17.0,2891,Ripon,52.0,iii,iii
401541964,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2214,Emporia State University,63.0,2403,Missouri Southern State,28.0,ii,ii
401541972,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,137,Missouri Western,31.0,90,Pittsburg St,30.0,ii,ii
401544085,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,65,Grinnell,14.0,80,Chicago,48.0,iii,iii
401544888,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2894,Sioux Falls,20.0,2844,Wayne State (NE),28.0,ii,ii
401544943,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2106,Carthage,13.0,2042,Augustana (IL),16.0,iii,iii
401545818,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,132,Bemidji State,27.0,2817,Minnesota State Moorhead,14.0,ii,ii
401541917,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2201,Eastern New Mexico,35.0,2704,West Texas A&M,27.0,ii,ii
401545846,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2851,Winona State,42.0,2364,Minnesota State Mankato,49.0,ii,ii
401547046,2023,10,regular,2023-11-04T18:00:00.000Z,True,True,2232,Fort Valley State,7.0,2013,Albany State GA,13.0,ii,ii
401531392,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,218,Temple,32.0,2426,Navy,18.0,fbs,fbs
401525542,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,258,Virginia,17.0,59,Georgia Tech,45.0,fbs,fbs
401524049,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,254,Utah,55.0,9,Arizona State,3.0,fbs,fbs
401541870,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2695,West Alabama,14.0,2673,Valdosta State,20.0,ii,ii
401549680,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2741,Wisconsin-Lutheran,28.0,2151,Concordia University Chicago,21.0,iii,iii
401545998,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2146,Colorado School Of Mines,77.0,2424,New Mexico Highlands,3.0,ii,ii
401541910,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2703,Western New Mexico,3.0,110243,UT Permian Basin,56.0,ii,ii
401544952,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,32,Carroll University (WI),41.0,74,Millikin,0.0,iii,iii
401547060,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2805,Clark Atlanta,21.0,60,Morehouse College,35.0,ii,ii
401549648,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,396,Wheaton,36.0,143,Washington University (St. Louis),35.0,iii,iii
401547005,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2385,Mercyhurst,0.0,611,Seton Hill,14.0,ii,ii
401541118,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,366,Ferrum,16.0,2516,Randolph-Macon,49.0,iii,iii
401541137,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,272,Wisconsin-Platteville,22.0,271,Wisconsin-Oshkosh,7.0,iii,iii
401541780,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2888,Ouachita Baptist,55.0,319,Oklahoma Baptist,14.0,ii,ii
401547224,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,3071,North Central College,83.0,306,Illinois Wesleyan,26.0,iii,iii
401547174,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2371,Mary Hardin-Baylor,21.0,2194,East Texas Baptist University,12.0,iii,iii
401541081,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2968,Gustavus Adolphus,38.0,2101,Carleton,20.0,iii,iii
401547139,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2045,Austin,19.0,2810,Hardin-Simmons,59.0,iii,iii
401547128,2023,10,regular,2023-11-04T18:00:00.000Z,True,True,6845,Nebraska Wesleyan,0.0,2685,Wartburg,45.0,iii,iii
401547119,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,263,Loras College,82.0,2564,Simpson College (IA),16.0,iii,iii
401547105,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,49,Dubuque,20.0,2141,Coe College,23.0,iii,iii
401547088,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2964,Central College,56.0,63,Buena Vista,22.0,iii,iii
401547146,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2834,Sul Ross State,47.0,2758,Howard Payne,42.0,iii,iii
401547012,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,2331,Lenoir-Rhyne,28.0,2107,Catawba,7.0,ii,ii
401520361,2023,10,regular,2023-11-04T18:30:00.000Z,True,False,2005,Air Force,3.0,349,Army,23.0,fbs,fbs
401540536,2023,10,regular,2023-11-04T18:30:00.000Z,False,True,2635,Tennessee Tech,41.0,2630,UT Martin,44.0,fcs,fcs
401540481,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2815,Lindenwood,10.0,2197,Eastern Illinois,16.0,fcs,fcs
401540386,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2571,South Dakota State,33.0,2449,North Dakota State,16.0,fcs,fcs
401540360,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2466,Northwestern State,0.0,2277,Houston Christian,1.0,fcs,fcs
401540248,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2458,Northern Colorado,13.0,70,Idaho,27.0,fcs,fcs
401540107,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2623,Missouri State,35.0,2287,Illinois State,36.0,fcs,fcs
401545987,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,11,Colorado Mesa,38.0,2123,Chadron St,22.0,ii,ii
401550314,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2258,Guilford College,13.0,2047,Averett,34.0,iii,iii
401546008,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2714,Western Colorado,57.0,2237,Fort Lewis,3.0,ii,ii
401545807,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,425,Northern State,21.0,2043,Augustana University (SD),31.0,ii,ii
401544934,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2323,Lane College,27.0,2542,Savannah St,21.0,ii,ii
401540626,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2747,Wofford,25.0,2717,Western Carolina,28.0,fcs,fcs
401544906,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2069,Black Hills State,35.0,2001,Adams State,28.0,ii,ii
401540783,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2028,Arkansas-Monticello,14.0,200,Southern Nazarene,41.0,ii,ii
401553854,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,147,Montana State,45.0,2464,Northern Arizona,21.0,fcs,fcs
401531908,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2032,Arkansas State,37.0,309,Louisiana,17.0,fbs,fbs
401540224,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2000,Abilene Christian,24.0,3101,Utah Tech,7.0,fcs,fcs
401541766,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2927,Southwestern Oklahoma State,0.0,2271,Henderson State,56.0,ii,ii
401541982,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,196,Northeastern State,0.0,138,Northwest Missouri St,52.0,ii,ii
401531383,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,5,UAB,45.0,2226,Florida Atlantic,42.0,fbs,fbs
401540210,2023,10,regular,2023-11-04T19:00:00.000Z,False,False,253,Southern Utah,35.0,124179,Lincoln (CA),6.0,fcs,
401540138,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2504,Prairie View A&M,38.0,2029,Arkansas-Pine Bluff,14.0,fcs,fcs
401540162,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2296,Jackson State,21.0,2640,Texas Southern,19.0,fcs,fcs
401541880,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2401,Mississippi College,14.0,110242,West Florida,42.0,ii,ii
401531399,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,249,North Texas,29.0,2636,UTSA,37.0,fbs,fbs
401540130,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2016,Alcorn State,44.0,2582,Southern,21.0,fcs,fcs
401541947,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2122,Central Oklahoma,41.0,2687,Washburn,7.0,ii,ii
401541773,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2823,Northwestern Oklahoma State,14.0,2568,Southern Arkansas,42.0,ii,ii
401540706,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,2292,Indianapolis,16.0,2816,McKendree,21.0,ii,ii
401531425,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,235,Memphis,59.0,58,South Florida,50.0,fbs,fbs
401525880,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,239,Baylor,24.0,248,Houston,25.0,fbs,fbs
401520364,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,61,Georgia,30.0,142,Missouri,21.0,fbs,fbs
401520373,2023,10,regular,2023-11-04T19:30:00.000Z,True,True,77,Northwestern,7.0,2294,Iowa,10.0,fbs,fbs
401525541,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,221,Pittsburgh,7.0,52,Florida State,24.0,fbs,fbs
401525883,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,197,Oklahoma State,27.0,201,Oklahoma,24.0,fbs,fbs
401525881,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,2132,Cincinnati,26.0,2116,UCF,28.0,fbs,fbs
401520370,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,135,Minnesota,26.0,356,Illinois,27.0,fbs,fbs
401531907,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,295,Old Dominion,24.0,324,Coastal Carolina,28.0,fbs,fbs
401520400,2023,10,regular,2023-11-04T19:30:00.000Z,False,False,113,Massachusetts,31.0,2771,Merrimack,21.0,fbs,fcs
401534856,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,2569,South Carolina State,27.0,47,Howard,24.0,fcs,fcs
401531374,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,151,East Carolina,10.0,2655,Tulane,13.0,fbs,fbs
401525543,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,97,Louisville,34.0,259,Virginia Tech,3.0,fbs,fbs
401539991,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,2428,North Carolina Central,38.0,2450,Norfolk State,24.0,fcs,fcs
401531906,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,2247,Georgia State,14.0,256,James Madison,42.0,fbs,fbs
401520367,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,120,Maryland,15.0,213,Penn State,51.0,fbs,fbs
401531909,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,2572,Southern Miss,24.0,2433,UL Monroe,7.0,fbs,fbs
401541759,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,2264,Harding University,48.0,2191,East Central (OK),7.0,ii,ii
401544094,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,2721,Whitworth,24.0,415,NEWBERG,13.0,iii,iii
401550469,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,2486,Pacific Lutheran,19.0,203,Linfield College,42.0,iii,iii
401531343,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,202,Tulsa,26.0,2429,Charlotte,33.0,fbs,fbs
401540476,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,2127,Charleston Southern,35.0,2634,Tennessee State,21.0,fcs,fcs
401544202,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,2916,Incarnate Word,32.0,2447,Nicholls,45.0,fcs,fcs
401540380,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,2320,Lamar,41.0,2837,East Texas A&M,21.0,fcs,fcs
401540232,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,331,Eastern Washington,48.0,13,Cal Poly,13.0,fcs,fcs
401532610,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,2440,Nevada,14.0,62,Hawai'i,27.0,fbs,fbs
401520379,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,238,Vanderbilt,15.0,2,Auburn,31.0,fbs,fbs
401540395,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,2545,SE Louisiana,38.0,2377,McNeese,24.0,fcs,fcs
401550285,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,2980,Ohio Wesleyan,28.0,2746,Wittenberg,36.0,iii,iii
401541904,2023,10,regular,2023-11-04T20:05:00.000Z,False,True,2848,Western Oregon,27.0,2658,Texas A&M-Kingsville,34.0,ii,ii
401540190,2023,10,regular,2023-11-04T21:00:00.000Z,False,True,2453,North Alabama,14.0,2110,Central Arkansas,27.0,fcs,fcs
401540726,2023,10,regular,2023-11-04T21:00:00.000Z,False,True,2033,Arkansas Tech,14.0,199,Southeastern Oklahoma State,7.0,ii,ii
401531910,2023,10,regular,2023-11-04T21:00:00.000Z,False,True,326,Texas State,45.0,290,Georgia Southern,24.0,fbs,fbs
401547077,2023,10,regular,2023-11-04T21:00:00.000Z,False,True,2396,Miles College,35.0,2657,Tuskegee,10.0,ii,ii
401540180,2023,10,regular,2023-11-04T21:00:00.000Z,False,True,2198,Eastern Kentucky,30.0,2046,Austin Peay,33.0,fcs,fcs
401540121,2023,10,regular,2023-11-04T21:00:00.000Z,True,True,2011,Alabama State,17.0,2755,Grambling,6.0,fcs,fcs
401544142,2023,10,regular,2023-11-04T21:30:00.000Z,False,True,3,Birmingham-Southern,6.0,2757,Berry College,53.0,iii,iii
401524047,2023,10,regular,2023-11-04T21:30:00.000Z,False,True,2483,Oregon,63.0,25,California,19.0,fbs,fbs
401540256,2023,10,regular,2023-11-04T22:00:00.000Z,False,True,304,Idaho State,21.0,2692,Weber State,33.0,fcs,fcs
401531905,2023,10,regular,2023-11-04T22:00:00.000Z,False,True,2026,App State,31.0,276,Marshall,9.0,fbs,fbs
401520372,2023,10,regular,2023-11-04T22:00:00.000Z,False,True,166,New Mexico State,13.0,2393,Middle Tennessee,7.0,fbs,fbs
401541853,2023,10,regular,2023-11-04T22:00:00.000Z,False,True,2698,West Georgia,13.0,2170,Delta State,47.0,ii,ii
401549728,2023,10,regular,2023-11-04T22:00:00.000Z,False,True,2749,Worcester Polytechnic Institute,21.0,2557,Coast Guard,28.0,iii,iii
401547039,2023,10,regular,2023-11-04T22:00:00.000Z,False,False,2206,Edward Waters,41.0,2355,Virginia University Of Lynchburg,17.0,ii,
401544915,2023,10,regular,2023-11-04T22:00:00.000Z,False,True,122666,Wilson,28.0,2336,Limestone,33.0,ii,ii
401520366,2023,10,regular,2023-11-04T22:00:00.000Z,False,True,2335,Liberty,56.0,2348,Louisiana Tech,30.0,fbs,fbs
401532611,2023,10,regular,2023-11-04T22:00:00.000Z,False,True,167,New Mexico,14.0,2439,UNLV,56.0,fbs,fbs
401541832,2023,10,regular,2023-11-04T22:30:00.000Z,False,True,437,Lake Erie,37.0,2316,Kentucky Wesleyan,43.0,ii,ii
401540217,2023,10,regular,2023-11-04T23:00:00.000Z,False,True,2627,Tarleton State,59.0,2617,Stephen F. Austin,17.0,fcs,fcs
401540284,2023,10,regular,2023-11-04T23:00:00.000Z,False,True,302,UC Davis,37.0,2502,Portland State,23.0,fcs,fcs
401540988,2023,10,regular,2023-11-04T23:00:00.000Z,False,True,2025,Angelo State,27.0,2395,Midwestern State,12.0,ii,ii
401525885,2023,10,regular,2023-11-04T23:00:00.000Z,False,True,277,West Virginia,37.0,252,BYU,7.0,fbs,fbs
401532612,2023,10,regular,2023-11-04T23:00:00.000Z,False,True,21,San Diego State,24.0,328,Utah State,32.0,fbs,fbs
401553007,2023,10,regular,2023-11-04T23:00:00.000Z,False,True,205,Pacific (OR),64.0,2930,Willamette,6.0,iii,iii
401525882,2023,10,regular,2023-11-04T23:00:00.000Z,False,True,66,Iowa State,21.0,2305,Kansas,28.0,fbs,fbs
401531440,2023,10,regular,2023-11-04T23:30:00.000Z,False,True,242,Rice,31.0,2567,SMU,36.0,fbs,fbs
401520368,2023,10,regular,2023-11-04T23:30:00.000Z,False,True,130,Michigan,41.0,2509,Purdue,13.0,fbs,fbs
401520371,2023,10,regular,2023-11-04T23:30:00.000Z,False,True,344,Mississippi State,3.0,96,Kentucky,24.0,fbs,fbs
401524048,2023,10,regular,2023-11-04T23:30:00.000Z,False,True,30,USC,42.0,264,Washington,52.0,fbs,fbs
401520362,2023,10,regular,2023-11-04T23:45:00.000Z,False,True,333,Alabama,42.0,99,LSU,28.0,fbs,fbs
401540263,2023,10,regular,2023-11-05T00:00:00.000Z,False,True,149,Montana,34.0,16,Sacramento State,7.0,fcs,fcs
401525544,2023,10,regular,2023-11-05T00:00:00.000Z,False,True,152,NC State,20.0,2390,Miami,6.0,fbs,fbs
401520378,2023,10,regular,2023-11-05T01:00:00.000Z,False,True,2638,UTEP,13.0,98,Western Kentucky,21.0,fbs,fbs
401550879,2023,10,regular,2023-11-05T01:00:00.000Z,False,True,2333,Lewis & Clark College,66.0,2508,Puget Sound,24.0,iii,iii
401524050,2023,10,regular,2023-11-05T01:00:00.000Z,False,True,265,Washington State,7.0,24,Stanford,10.0,fbs,fbs
401524046,2023,10,regular,2023-11-05T02:00:00.000Z,False,True,38,Colorado,19.0,204,Oregon State,26.0,fbs,fbs
401550345,2023,10,regular,2023-11-05T02:00:00.000Z,False,True,2094,California Lutheran University,13.0,17,Claremont-Mudd-Scripps College,30.0,iii,iii
401532608,2023,10,regular,2023-11-05T02:00:00.000Z,False,True,278,Fresno State,37.0,68,Boise State,30.0,fbs,fbs
401550335,2023,10,regular,2023-11-05T02:00:00.000Z,False,True,411,Chapman,37.0,2318,La Verne,7.0,iii,iii
401544152,2023,10,regular,2023-11-05T02:00:00.000Z,False,True,2923,Pomona Pitzer,20.0,29,Redlands,7.0,iii,iii
401524045,2023,10,regular,2023-11-05T02:30:00.000Z,False,True,12,Arizona,27.0,26,UCLA,10.0,fbs,fbs
401532437,2023,11,regular,2023-11-08T00:00:00.000Z,False,True,2459,Northern Illinois,17.0,2050,Ball State,20.0,fbs,fbs
401532438,2023,11,regular,2023-11-08T00:00:00.000Z,False,True,2711,Western Michigan,38.0,2117,Central Michigan,28.0,fbs,fbs
401532439,2023,11,regular,2023-11-08T00:30:00.000Z,False,True,2084,Buffalo,10.0,195,Ohio,20.0,fbs,fbs
401532442,2023,11,regular,2023-11-09T00:00:00.000Z,False,True,2309,Kent State,19.0,189,Bowling Green,49.0,fbs,fbs
401532441,2023,11,regular,2023-11-09T00:00:00.000Z,False,True,193,Miami (OH),19.0,2006,Akron,0.0,fbs,fbs
401532440,2023,11,regular,2023-11-09T00:30:00.000Z,False,True,2649,Toledo,49.0,2199,Eastern Michigan,23.0,fbs,fbs
401525546,2023,11,regular,2023-11-10T00:30:00.000Z,False,True,97,Louisville,31.0,258,Virginia,24.0,fbs,fbs
401531911,2023,11,regular,2023-11-10T00:30:00.000Z,False,True,309,Louisiana,31.0,2572,Southern Miss,34.0,fbs,fbs
401549751,2023,11,regular,2023-11-10T23:00:00.000Z,False,True,2442,College Of New Jersey,21.0,3112,Christopher Newport,27.0,iii,iii
401550200,2023,11,regular,2023-11-11T00:00:00.000Z,False,True,2827,Rowan,24.0,2970,William Paterson,14.0,iii,iii
401552434,2023,11,regular,2023-11-11T00:00:00.000Z,False,True,2532,Salisbury,31.0,2871,Kean,28.0,iii,iii
401531437,2023,11,regular,2023-11-11T02:00:00.000Z,False,True,2567,SMU,45.0,249,North Texas,21.0,fbs,fbs
401540139,2023,11,regular,2023-11-11T02:00:00.000Z,False,True,2029,Arkansas-Pine Bluff,14.0,2755,Grambling,43.0,fcs,fcs
401532618,2023,11,regular,2023-11-11T03:45:00.000Z,False,True,2439,UNLV,34.0,2751,Wyoming,14.0,fbs,fbs
401531344,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2655,Tulane,24.0,202,Tulsa,22.0,fbs,fbs
401549694,2023,11,regular,2023-11-11T17:00:00.000Z,False,False,389,Upper Iowa University,28.0,2825,Quincy,38.0,ii,ii
401539976,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2169,Delaware State,21.0,2450,Norfolk State,44.0,fcs,fcs
401539985,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2569,South Carolina State,17.0,2415,Morgan State,20.0,fcs,fcs
401525888,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2305,Kansas,13.0,2641,Texas Tech,16.0,fbs,fbs
401525548,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,228,Clemson,42.0,59,Georgia Tech,21.0,fbs,fbs
401547212,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,452,Endicott College,41.0,111675,Biddeford,14.0,iii,iii
401549579,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,237,Union (NY),13.0,2528,Rensselaer,7.0,iii,iii
401549587,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,184,University of Rochester (NY),23.0,174,Hobart College,27.0,iii,iii
401549614,2023,11,regular,2023-11-11T17:00:00.000Z,False,False,175,Ithaca College,28.0,2782,Cortland,38.0,iii,iii
401549710,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2842,UVA Wise,0.0,351,Wingate,27.0,ii,ii
401550055,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2781,Brockport,35.0,365,Alfred University,14.0,iii,iii
401550106,2023,11,regular,2023-11-11T17:00:00.000Z,False,False,323,Moravian,6.0,398,Wilkes,41.0,iii,iii
401552478,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,114,Fitchburg State,0.0,2909,Westfield State,49.0,iii,iii
401550116,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2015,Albright,9.0,388,Lebanon Valley,47.0,iii,iii
401550129,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,110,Mass Maritime,6.0,18,Bridgewater State,48.0,iii,iii
401550301,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,121,Bates,7.0,348,Hamilton,21.0,iii,iii
401551923,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,110438,Dean College,3.0,3162,Alfred State,55.0,iii,iii
401552017,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,7,Amherst,21.0,2731,Williams,14.0,iii,iii
401552022,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,336,Wesleyan University (CT),6.0,2977,Trinity (CT),58.0,iii,iii
401531393,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,58,South Florida,27.0,218,Temple,23.0,fbs,fbs
401558743,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2808,Delaware Valley,23.0,2725,Widener,6.0,iii,iii
401545775,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2707,West Virginia State,20.0,2128,University Of Charleston (WV),52.0,ii,ii
401545742,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2986,Fairmont State,20.0,341,Frostburg State,50.0,ii,ii
401541837,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2682,Walsh,24.0,2886,Northwood (MI),31.0,ii,ii
401612659,2023,11,postseason,2023-11-11T17:00:00.000Z,False,True,402,Worcester St,6.0,2967,Framingham State,41.0,iii,iii
401550139,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,379,UMass Dartmouth,41.0,2972,Plymouth State,7.0,iii,iii
401547203,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2884,Nichols College,31.0,2280,Husson,61.0,iii,iii
401541011,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2071,Bloomsburg,0.0,2291,Indiana-Pennsylvania,31.0,ii,ii
401525547,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,103,Boston College,22.0,259,Virginia Tech,48.0,fbs,fbs
401520394,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,213,Penn State,15.0,130,Michigan,24.0,fbs,fbs
401541819,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2224,Findlay,7.0,2838,Tiffin,26.0,ii,ii
401540010,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2771,Merrimack,35.0,2115,Central Connecticut,24.0,fcs,fcs
401540025,2023,11,regular,2023-11-11T17:00:00.000Z,True,True,2341,Long Island University,49.0,2681,Wagner,14.0,fcs,fcs
401544198,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,163,Princeton,28.0,43,Yale,36.0,fcs,fcs
401540108,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2287,Illinois State,44.0,93,Murray State,7.0,fcs,fcs
401540453,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2754,Youngstown State,0.0,2571,South Dakota State,27.0,fcs,fcs
401520381,2023,11,regular,2023-11-11T17:00:00.000Z,False,False,349,Army,17.0,107,Holy Cross,14.0,fbs,fcs
401540506,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2405,Monmouth,24.0,160,New Hampshire,31.0,fcs,fcs
401520383,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,356,Illinois,48.0,84,Indiana,45.0,fbs,fbs
401549816,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2056,Belhaven,46.0,2913,Brevard College,19.0,iii,iii
401550023,2023,11,regular,2023-11-11T17:00:00.000Z,False,False,2467,Norwich,0.0,2776,Salve Regina,38.0,iii,iii
401549793,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2256,Greensboro College,27.0,291,Methodist,21.0,iii,iii
401550084,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,40,Curry College,27.0,2702,Western New England,48.0,iii,iii
401549729,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2557,Coast Guard,27.0,2383,Merchant Marine Academy,39.0,iii,iii
401520386,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,96,Kentucky,21.0,333,Alabama,49.0,fbs,fbs
401520392,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,158,Nebraska,10.0,120,Maryland,13.0,fbs,fbs
401546998,2023,11,regular,2023-11-11T17:00:00.000Z,True,False,2646,Thomas More College,44.0,437,Lake Erie,6.0,,ii
401545896,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,2974,Shepherd,49.0,2385,Mercyhurst,25.0,ii,ii
401545890,2023,11,regular,2023-11-11T17:00:00.000Z,False,True,210,Millersville,10.0,611,Seton Hill,30.0,ii,ii
