id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401858223,2026,2,regular,2026-09-12 20:00:00+00:00,False,False,2567,SMU,56.0,302,UC Davis,10.0,fbs,fcs
401907139,2026,2,regular,2026-09-12 20:00:00+00:00,False,True,2570,CSU Pueblo,45.0,2146,Colorado School of Mines,17.0,ii,ii
401865252,2026,2,regular,2026-09-12 20:00:00+00:00,False,False,167,New Mexico,70.0,2385,Mercyhurst,7.0,fbs,fcs
401909074,2026,2,regular,2026-09-12 20:00:00+00:00,False,False,2721,Whitworth,17.0,2202,Eastern Oregon,51.0,iii,
401864506,2026,2,regular,2026-09-12 20:00:00+00:00,False,False,2751,Wyoming,21.0,2458,Northern Colorado,13.0,fbs,fcs
401906186,2026,2,regular,2026-09-12 20:00:00+00:00,False,False,134000,Thomas,3.0,101784,Erskine,62.0,,ii
401868963,2026,2,regular,2026-09-12 20:00:00+00:00,True,False,2400,Mississippi Valley State,31.0,2339,Lincoln (PA),20.0,fcs,ii
401906683,2026,2,regular,2026-09-12 20:00:00+00:00,False,False,112335,Wheeling,7.0,437,Lake Erie,23.0,ii,ii
401907504,2026,2,regular,2026-09-12 20:00:00+00:00,False,True,2830,Saint Anselm,14.0,2060,Bentley,48.0,ii,ii
401868326,2026,2,regular,2026-09-12 20:00:00+00:00,False,False,2653,Troy,34.0,2011,Alabama State,17.0,fbs,fcs
401868093,2026,2,regular,2026-09-12 20:00:00+00:00,False,False,70,Idaho,17.0,2320,Lamar,23.0,fcs,fcs
401856684,2026,2,regular,2026-09-12 20:15:00+00:00,False,False,238,Vanderbilt,35.0,48,Delaware,26.0,fbs,fbs
401868123,2026,2,regular,2026-09-12 21:00:00+00:00,False,False,2464,Northern Arizona,38.0,2916,Incarnate Word,28.0,fcs,fcs
401868061,2026,2,regular,2026-09-12 21:00:00+00:00,False,False,2046,Austin Peay,63.0,2413,Morehead State,7.0,fcs,fcs
401906922,2026,2,regular,2026-09-12 21:00:00+00:00,False,True,2323,Lane College,7.0,2019,Allen,43.0,ii,ii
401866630,2026,2,regular,2026-09-12 21:00:00+00:00,False,False,311,Maine,14.0,2771,Merrimack,23.0,fcs,fcs
401908347,2026,2,regular,2026-09-12 21:00:00+00:00,False,False,2248,Gettysburg,23.0,2688,Washington and Lee,27.0,iii,iii
401856672,2026,2,regular,2026-09-12 21:30:00+00:00,False,False,57,Florida,52.0,2097,Campbell,3.0,fbs,fcs
401908050,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,2896,Southern Virginia,34.0,2047,Averett,41.0,iii,iii
401868141,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,2198,Eastern Kentucky,22.0,236,Chattanooga,17.0,fcs,fcs
401907853,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,3162,Alfred State,57.0,125974,Hilbert,12.0,iii,iii
401908217,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,2074,Bluffton,18.0,126146,Madonna,27.0,iii,
401906911,2026,2,regular,2026-09-12 22:00:00+00:00,False,True,2542,Savannah State,17.0,2013,Albany State,49.0,ii,ii
401907563,2026,2,regular,2026-09-12 22:00:00+00:00,False,True,223,West Chester,21.0,2291,IU Pennsylvania,27.0,ii,ii
401907251,2026,2,regular,2026-09-12 22:00:00+00:00,False,True,2805,Clark Atlanta,3.0,2310,Kentucky State,30.0,ii,ii
401866414,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,2229,Florida International,33.0,2084,Buffalo,20.0,fbs,fbs
401868171,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,2643,The Citadel,20.0,2127,Charleston Southern,26.0,fcs,fcs
401866629,2026,2,regular,2026-09-12 22:00:00+00:00,False,True,2261,Hampton,3.0,2803,Bryant,31.0,fcs,fcs
401908112,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,2757,Berry,20.0,548,LaGrange,17.0,iii,iii
401908528,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,101,Eureka,0.0,433,Westminster (MO),41.0,iii,iii
401867966,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,2415,Morgan State,55.0,2355,Virginia Lynchburg,0.0,fcs,
401906050,2026,2,regular,2026-09-12 22:00:00+00:00,False,True,124180,Bluefield State,30.0,2940,Livingstone,44.0,ii,ii
401868210,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,2086,Butler,52.0,2233,Franklin,0.0,fcs,iii
401867983,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,2569,South Carolina State,66.0,330,Virginia State,0.0,fcs,ii
401866631,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,160,New Hampshire,42.0,284,Stonehill,35.0,fcs,fcs
401860881,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,68,Boise State,38.0,235,Memphis,20.0,fbs,fbs
401868374,2026,2,regular,2026-09-12 22:00:00+00:00,False,True,2382,Mercer,13.0,231,Furman,20.0,fcs,fcs
401907863,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,175,Ithaca,27.0,365,Alfred,3.0,iii,iii
401907698,2026,2,regular,2026-09-12 22:00:00+00:00,False,True,2587,Southwest Minnesota State,3.0,425,Northern State,30.0,ii,ii
401866418,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,195,Ohio,29.0,55,Jacksonville State,27.0,fbs,fbs
401868102,2026,2,regular,2026-09-12 22:00:00+00:00,False,False,304,Idaho State,59.0,301,San Diego,17.0,fcs,fcs
401866421,2026,2,regular,2026-09-12 22:30:00+00:00,False,False,2711,Western Michigan,49.0,2405,Monmouth,14.0,fbs,fcs
401907538,2026,2,regular,2026-09-12 22:35:00+00:00,False,True,2188,East Stroudsburg,35.0,215,Slippery Rock,59.0,ii,ii
401908276,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2056,Belhaven,45.0,2194,East Texas Baptist,44.0,iii,iii
401907315,2026,2,regular,2026-09-12 23:00:00+00:00,False,True,110243,UT Permian Basin,69.0,2703,Western New Mexico,14.0,ii,ii
401906579,2026,2,regular,2026-09-12 23:00:00+00:00,False,True,2568,Southern Arkansas,27.0,200,Southern Nazarene,21.0,ii,ii
401906554,2026,2,regular,2026-09-12 23:00:00+00:00,False,True,2271,Henderson State,66.0,319,Oklahoma Baptist,9.0,ii,ii
401908095,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2258,Guilford,20.0,291,Methodist,17.0,iii,iii
401864503,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2459,Northern Illinois,24.0,2287,Illinois State,28.0,fbs,fcs
401868072,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2110,Central Arkansas,59.0,2122,Central Oklahoma,20.0,fcs,ii
401908326,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2824,Oklahoma Panhandle,47.0,102549,Schreiner,29.0,,
401908670,2026,2,regular,2026-09-12 23:00:00+00:00,False,True,359,Otterbein,0.0,191,Heidelberg,38.0,iii,iii
401908248,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,512,Dakota State University,52.0,6845,Nebraska Wesleyan,0.0,,iii
401908242,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2283,Benedictine (IL),28.0,263,Loras,25.0,iii,iii
401856786,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2132,Cincinnati,62.0,2717,Western Carolina,10.0,fbs,fcs
401856680,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2579,South Carolina,45.0,119,Towson,9.0,fbs,fcs
401871045,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,276,Marshall,28.0,2393,Middle Tennessee,26.0,fbs,fbs
401871046,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2623,Missouri State,48.0,2815,Lindenwood,14.0,fbs,fcs
401868355,2026,2,regular,2026-09-12 23:00:00+00:00,True,True,2016,Alcorn State,53.0,2029,Arkansas-Pine Bluff,51.0,fcs,fcs
401869955,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,338,Kennesaw State,17.0,2247,Georgia State,31.0,fbs,fbs
401908387,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,101442,Centenary (LA),0.0,2398,Millsaps,57.0,iii,iii
401868236,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2377,McNeese,24.0,2627,Tarleton State,27.0,fcs,fcs
401907427,2026,2,regular,2026-09-12 23:00:00+00:00,False,True,2444,Newberry,14.0,2331,Lenoir Rhyne,21.0,ii,ii
401868241,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2032,Arkansas State,52.0,2698,West Georgia,7.0,fbs,fcs
401858441,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,158,Nebraska,56.0,189,Bowling Green,7.0,fbs,fbs
401868150,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2545,SE Louisiana,30.0,2453,North Alabama,25.0,fcs,fcs
401907220,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2402,Missouri S&T,30.0,137,Missouri Western,42.0,ii,ii
401856681,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,59,Georgia Tech,24.0,2633,Tennessee,45.0,fbs,fbs
401867867,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,93,Murray State,27.0,2674,Valparaiso,18.0,fcs,fcs
401907635,2026,2,regular,2026-09-12 23:00:00+00:00,False,True,2364,Minnesota State,30.0,132,Bemidji State,13.0,ii,ii
401864575,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2655,Tulane,28.0,6,South Alabama,24.0,fbs,fbs
401908427,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2639,Texas Lutheran,19.0,2588,Southwestern U,10.0,iii,iii
401862707,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2534,Sam Houston,17.0,202,Tulsa,23.0,fbs,fbs
401856787,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,248,Houston,77.0,2582,Southern,6.0,fbs,fcs
401909018,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2828,Shenandoah,48.0,2242,Geneva,14.0,iii,iii
401868195,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2010,Alabama A&M,30.0,2634,Tennessee State,3.0,fcs,fcs
401867890,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,79,Southern Illinois,34.0,2546,Southeast Missouri State,20.0,fcs,fcs
401872616,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2571,South Dakota State,57.0,2441,New Haven,14.0,fcs,fcs
401869130,2026,2,regular,2026-09-12 23:00:00+00:00,False,True,2837,East Texas A&M,38.0,2466,Northwestern State,14.0,fcs,fcs
401869150,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2277,Houston Christian,88.0,124386,Arkansas Baptist,0.0,fcs,
401868386,2026,2,regular,2026-09-12 23:00:00+00:00,False,True,2635,Tennessee Tech,45.0,2535,Samford,19.0,fcs,fcs
401867856,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2197,Eastern Illinois,35.0,282,Indiana State,42.0,fcs,fcs
401908766,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2741,Wisconsin Lutheran,25.0,2891,Ripon,24.0,iii,iii
401907205,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2876,Lincoln (MO),14.0,2324,Langston,19.0,ii,
401908434,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,386,Trinity (TX),31.0,241,McMurry,17.0,iii,iii
401908251,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2564,Simpson (IA),52.0,509,Crown,0.0,iii,iii
401906878,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,308,Ashland,10.0,125,Grand Valley State,20.0,ii,ii
401908142,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,583,Northwestern (MN),27.0,2964,Central College,51.0,iii,iii
401908567,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2286,Illinois College,14.0,101161,Lyon,21.0,iii,iii
401906571,2026,2,regular,2026-09-12 23:00:00+00:00,False,True,199,Southeastern Oklahoma State,17.0,2888,Ouachita Baptist,23.0,ii,ii
401860882,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,36,Colorado State,58.0,253,Southern Utah,24.0,fbs,fcs
401868246,2026,2,regular,2026-09-12 23:00:00+00:00,False,True,2447,Nicholls,31.0,292,UT Rio Grande Valley,28.0,fcs,fcs
401906840,2026,2,regular,2026-09-12 23:00:00+00:00,False,False,2316,Kentucky Wesleyan,14.0,2911,William Jewell,35.0,ii,ii
401858447,2026,2,regular,2026-09-12 23:15:00+00:00,False,False,275,Wisconsin,36.0,2710,Western Illinois,9.0,fbs,fcs
401858443,2026,2,regular,2026-09-12 23:15:00+00:00,False,False,26,UCLA,28.0,21,San Diego State,10.0,fbs,fbs
401862703,2026,2,regular,2026-09-12 23:30:00+00:00,False,True,2226,Florida Atlantic,38.0,2426,Navy,30.0,fbs,fbs
401856788,2026,2,regular,2026-09-12 23:30:00+00:00,False,False,2294,Iowa,16.0,66,Iowa State,13.0,fbs,fbs
401856783,2026,2,regular,2026-09-12 23:30:00+00:00,False,False,204,Oregon State,24.0,2641,Texas Tech,35.0,fbs,fbs
401858219,2026,2,regular,2026-09-12 23:30:00+00:00,False,False,228,Clemson,22.0,290,Georgia Southern,7.0,fbs,fbs
401856682,2026,2,regular,2026-09-12 23:30:00+00:00,False,False,251,Texas,24.0,194,Ohio State,23.0,fbs,fbs
401868008,2026,2,regular,2026-09-12 23:30:00+00:00,False,False,324,Coastal Carolina,45.0,2230,Fordham,7.0,fbs,fcs
401867796,2026,2,regular,2026-09-12 23:30:00+00:00,False,False,99,LSU,45.0,2348,Louisiana Tech,14.0,fbs,fbs
401856676,2026,2,regular,2026-09-12 23:45:00+00:00,False,False,145,Ole Miss,41.0,2429,Charlotte,9.0,fbs,fbs
401856671,2026,2,regular,2026-09-12 23:45:00+00:00,False,False,2,Auburn,43.0,2572,Southern Miss,8.0,fbs,fbs
401907152,2026,2,regular,2026-09-13 00:00:00+00:00,False,True,2237,Fort Lewis,31.0,2424,New Mexico Highlands,28.0,ii,ii
401908468,2026,2,regular,2026-09-13 00:00:00+00:00,False,False,2850,Whittier,56.0,134180,Cetys University,20.0,iii,
401907122,2026,2,regular,2026-09-13 00:00:00+00:00,False,True,2714,Western Colorado,30.0,2123,Chadron State,9.0,ii,ii
401868050,2026,2,regular,2026-09-13 00:00:00+00:00,False,False,2000,Abilene Christian,7.0,2617,Stephen F. Austin,26.0,fcs,fcs
401908817,2026,2,regular,2026-09-13 00:00:00+00:00,False,True,2152,Concordia (MN),51.0,133,St. Olaf,0.0,iii,iii
401856789,2026,2,regular,2026-09-13 00:00:00+00:00,False,False,2628,TCU,63.0,2755,Grambling,7.0,fbs,fcs
401906606,2026,2,regular,2026-09-13 00:00:00+00:00,False,False,2118,Central Missouri,59.0,2170,Delta State,10.0,ii,ii
401856784,2026,2,regular,2026-09-13 00:08:00+00:00,False,False,239,Baylor,44.0,2504,Prairie View A&M,3.0,fbs,fcs
401864505,2026,2,regular,2026-09-13 01:00:00+00:00,False,False,2638,UTEP,51.0,2640,Texas Southern,10.0,fbs,fcs
401907009,2026,2,regular,2026-09-13 01:00:00+00:00,False,False,2120,Central Washington,14.0,2222,Ferris State,28.0,ii,ii
401864504,2026,2,regular,2026-09-13 01:00:00+00:00,False,False,23,San José State,30.0,13,Cal Poly,20.0,fbs,fcs
401864502,2026,2,regular,2026-09-13 02:00:00+00:00,False,True,2005,Air Force,32.0,2449,North Dakota State,38.0,fbs,fbs
401867876,2026,2,regular,2026-09-13 02:00:00+00:00,False,False,2502,Portland State,23.0,155,North Dakota,47.0,fcs,fcs
401908422,2026,2,regular,2026-09-13 02:00:00+00:00,False,True,205,Pacific (OR),3.0,2930,Willamette,6.0,iii,iii
401856670,2026,2,regular,2026-09-13 02:15:00+00:00,False,False,254,Utah,43.0,8,Arkansas,10.0,fbs,fbs
401860883,2026,2,regular,2026-09-13 02:30:00+00:00,False,False,278,Fresno State,49.0,16,Sacramento State,3.0,fbs,fbs
401864500,2026,2,regular,2026-09-13 02:30:00+00:00,False,False,2440,Nevada,7.0,147,Montana State,20.0,fbs,fcs
401858445,2026,2,regular,2026-09-13 03:00:00+00:00,False,False,30,USC,49.0,309,Louisiana,30.0,fbs,fbs
401864578,2026,2,regular,2026-09-13 03:59:00+00:00,False,False,62,Hawai'i,29.0,166,New Mexico State,19.0,fbs,fbs
401907580,2026,3,regular,2026-09-17 23:00:00+00:00,False,True,2148,Concord,38.0,2128,Charleston (WV),41.0,ii,ii
401858225,2026,3,regular,2026-09-17 23:30:00+00:00,False,True,221,Pittsburgh,27.0,183,Syracuse,13.0,fbs,fbs
401908593,2026,3,regular,2026-09-18 23:00:00+00:00,False,True,379,UMass Dartmouth,21.0,2967,Framingham State,23.0,iii,iii
401858226,2026,3,regular,2026-09-18 23:30:00+00:00,False,True,154,Wake Forest,20.0,2390,Miami,33.0,fbs,fbs
401856811,2026,3,regular,2026-09-19 00:00:00+00:00,False,True,2641,Texas Tech,28.0,248,Houston,26.0,fbs,fbs
401858455,2026,3,regular,2026-09-19 02:30:00+00:00,False,False,2483,Oregon,84.0,2502,Portland State,0.0,fbs,fcs
401906841,2026,3,regular,2026-09-19 15:00:00+00:00,False,True,2316,Kentucky Wesleyan,0.0,2224,Findlay,64.0,ii,ii
401869940,2026,3,regular,2026-09-19 15:30:00+00:00,False,False,48,Delaware,22.0,324,Coastal Carolina,14.0,fbs,fbs
401908366,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,2422,Muhlenberg,41.0,398,Wilkes,27.0,iii,iii
401908296,2026,3,regular,2026-09-19 16:00:00+00:00,False,True,2969,Misericordia,28.0,471,Stevenson,24.0,iii,iii
401907864,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,365,Alfred,31.0,2779,St. Lawrence,7.0,iii,iii
401907881,2026,3,regular,2026-09-19 16:00:00+00:00,False,True,2782,SUNY Cortland,55.0,173,Hartwick,3.0,iii,iii
401856798,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,66,Iowa State,55.0,189,Bowling Green,7.0,fbs,fbs
401858454,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,194,Ohio State,59.0,2309,Kent State,3.0,fbs,fbs
401858228,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,59,Georgia Tech,44.0,2382,Mercer,11.0,fbs,fcs
401858229,2026,3,regular,2026-09-19 16:00:00+00:00,False,True,228,Clemson,28.0,153,North Carolina,20.0,fbs,fbs
401908010,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,81,Springfield,14.0,272,Wisconsin Platteville,37.0,iii,iii
401860889,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,326,Texas State,49.0,249,North Texas,35.0,fbs,fbs
401856686,2026,3,regular,2026-09-19 16:00:00+00:00,False,True,8,Arkansas,17.0,61,Georgia,45.0,fbs,fbs
401907486,2026,3,regular,2026-09-19 16:00:00+00:00,False,True,2038,Assumption,34.0,2487,Pace,27.0,ii,ii
401907653,2026,3,regular,2026-09-19 16:00:00+00:00,False,True,210,Millersville,10.0,215,Slippery Rock,70.0,ii,ii
401907657,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,2757,Berry,16.0,2102,Carnegie Mellon,10.0,iii,iii
401907737,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,2963,Case Western Reserve,48.0,2828,Shenandoah,41.0,iii,iii
401906677,2026,3,regular,2026-09-19 16:00:00+00:00,False,True,2886,Northwood,10.0,2273,Hillsdale,7.0,ii,ii
401908085,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,3110,SUNY Morrisville,17.0,237,Union,38.0,iii,iii
401908578,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,2749,WPI,13.0,2280,Husson,7.0,iii,iii
401858451,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,135,Minnesota,41.0,2006,Akron,7.0,fbs,fbs
401868242,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,2193,East Tennessee State,35.0,2698,West Georgia,27.0,fcs,fcs
401909141,2026,3,regular,2026-09-19 16:00:00+00:00,False,True,391,Oberlin,7.0,89,Wabash,34.0,iii,iii
401908164,2026,3,regular,2026-09-19 16:00:00+00:00,False,True,2808,Delaware Valley,24.0,2015,Albright,21.0,iii,iii
401858456,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,213,Penn State,55.0,2084,Buffalo,13.0,fbs,fbs
401908103,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,2516,Randolph Macon,42.0,2373,Maryville (TN),14.0,iii,iii
401867805,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,2441,New Haven,10.0,225,Brown,17.0,fcs,fcs
401908143,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,2056,Belhaven,17.0,2964,Central College,31.0,iii,iii
401867834,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,2329,Lehigh,24.0,159,Dartmouth,20.0,fcs,fcs
401867908,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,2341,Long Island University,16.0,222,Villanova,20.0,fcs,fcs
401907495,2026,3,regular,2026-09-19 16:00:00+00:00,False,True,367,Gannon,27.0,2071,Bloomsburg,33.0,ii,ii
401867817,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,171,Columbia,40.0,322,Lafayette,34.0,fcs,fcs
401907546,2026,3,regular,2026-09-19 16:00:00+00:00,False,True,2205,Edinboro,24.0,223,West Chester,44.0,ii,ii
401907518,2026,3,regular,2026-09-19 16:00:00+00:00,False,True,2974,Shepherd,28.0,2858,California (PA),7.0,ii,ii
401908532,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,111675,New England,41.0,297,Hampden Sydney,43.0,iii,iii
401856792,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,2306,Kansas State,31.0,2655,Tulane,20.0,fbs,fbs
401856812,2026,3,regular,2026-09-19 16:00:00+00:00,True,True,2305,Kansas,17.0,9,Arizona State,24.0,fbs,fbs
401908196,2026,3,regular,2026-09-19 16:00:00+00:00,False,True,2221,FDU Florham,15.0,2725,Widener,17.0,iii,iii
401908493,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,188,Baldwin Wallace,42.0,2800,Alma,17.0,iii,iii
401908243,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,583,Northwestern (MN),13.0,263,Loras,49.0,iii,iii
401908564,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,293,Vermont State Castleton,40.0,274,Maine Maritime,0.0,iii,iii
401908559,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,131108,New England College,23.0,114,Fitchburg State,22.0,,iii
401908580,2026,3,regular,2026-09-19 16:00:00+00:00,False,True,2972,Plymouth State,7.0,18,Bridgewater State,35.0,iii,iii
401908519,2026,3,regular,2026-09-19 16:00:00+00:00,False,False,402,Worcester State,40.0,2702,Western New England,42.0,iii,iii
401907347,2026,3,regular,2026-09-19 16:05:00+00:00,False,True,2687,Washburn,14.0,2122,Central Oklahoma,10.0,ii,ii
401858460,2026,3,regular,2026-09-19 16:30:00+00:00,False,False,275,Wisconsin,54.0,2199,Eastern Michigan,10.0,fbs,fbs
401908218,2026,3,regular,2026-09-19 16:30:00+00:00,False,False,2074,Bluffton,7.0,2651,Trine,59.0,iii,iii
401856695,2026,3,regular,2026-09-19 16:45:00+00:00,False,False,238,Vanderbilt,35.0,152,NC State,31.0,fbs,fbs
401908824,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,7,Amherst,24.0,121,Bates,14.0,iii,iii
401908477,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,40,Curry,48.0,2951,SUNY Maritime,51.0,iii,iii
401908348,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2248,Gettysburg,34.0,2843,Western Connecticut State,28.0,iii,iii
401908093,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,390,Utica,36.0,174,Hobart,29.0,iii,iii
401908173,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,111674,Alvernia,28.0,247,King's,21.0,iii,iii
401908113,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2121,Centre,14.0,548,LaGrange,16.0,iii,iii
401906612,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2896,Southern Virginia,38.0,122774,Keystone,14.0,iii,iii
401906937,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,2232,Fort Valley State,33.0,490,Benedict,34.0,ii,ii
401906195,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2882,UNC Pembroke,44.0,2673,Valdosta State,41.0,ii,ii
401906154,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,2304,Johnson C. Smith,20.0,2220,Fayetteville State,14.0,ii,ii
401908340,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2108,Catholic,17.0,2234,Franklin & Marshall,31.0,iii,iii
401906650,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,308,Ashland,24.0,2477,Ohio Dominican,3.0,ii,ii
401906881,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,131,Wayne State (MI),13.0,2740,Wisconsin La Crosse,47.0,ii,iii
401867686,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2086,Butler,47.0,2130,Chicago State,20.0,fcs,fcs
401908332,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2175,Dickinson,40.0,2354,Lycoming,21.0,iii,iii
401908539,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2884,Nichols,42.0,2557,Coast Guard,49.0,iii,iii
401908866,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,2731,Williams,17.0,340,Bowdoin,7.0,iii,iii
401908897,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,2977,Trinity (CT),34.0,33,Colby,14.0,iii,iii
401908908,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,112,Tufts,42.0,348,Hamilton,28.0,iii,iii
401908914,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,2394,Middlebury,13.0,336,Wesleyan (CT),35.0,iii,iii
401907605,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,2699,West Liberty,30.0,341,Frostburg State,24.0,ii,ii
401908070,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,175,Ithaca,76.0,125974,Hilbert,6.0,iii,iii
401907873,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2781,Brockport,45.0,2528,Rensselaer,10.0,iii,iii
401907760,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2399,Minnesota Morris,30.0,63,Buena Vista,28.0,iii,iii
401906134,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,2551,Shaw,49.0,2339,Lincoln (PA),27.0,ii,ii
401907854,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2085,Buffalo State,7.0,3162,Alfred State,41.0,iii,iii
401907564,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,2559,Shippensburg,26.0,2291,IU Pennsylvania,28.0,ii,ii
401866638,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2803,Bryant,21.0,163,Princeton,14.0,fcs,fcs
401867857,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,282,Indiana State,39.0,2674,Valparaiso,16.0,fcs,fcs
401868397,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2166,Davidson,27.0,2678,VMI,24.0,fcs,fcs
401867826,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2142,Colgate,20.0,172,Cornell,7.0,fcs,fcs
401909132,2026,3,regular,2026-09-19 17:00:00+00:00,False,True,83,DePauw,56.0,2980,Ohio Wesleyan,21.0,iii,iii
401908269,2026,3,regular,2026-09-19 17:00:00+00:00,False,False,2419,Mount St Joseph,35.0,2003,Adrian,24.0,iii,iii
