id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401237147,2020,13,regular,2020-11-28T21:00:00.000Z,False,True,145,Ole Miss,31,344,Mississippi State,24,fbs,fbs
401265734,2020,13,regular,2020-11-28T22:37:00.000Z,False,False,38,Colorado,20,21,San Diego State,10,fbs,fbs
401237146,2020,13,regular,2020-11-29T00:00:00.000Z,False,True,245,Texas A&M,20,99,LSU,7,fbs,fbs
401236028,2020,13,regular,2020-11-29T00:00:00.000Z,False,True,239,Baylor,32,2306,Kansas State,31,fbs,fbs
401234652,2020,13,regular,2020-11-29T00:00:00.000Z,False,True,59,Georgia Tech,56,150,Duke,33,fbs,fbs
401264080,2020,13,regular,2020-11-29T00:00:00.000Z,False,True,2426,Navy,7,235,Memphis,10,fbs,fbs
401237145,2020,13,regular,2020-11-29T00:30:00.000Z,False,True,2579,South Carolina,16,61,Georgia,45,fbs,fbs
401265458,2020,13,regular,2020-11-29T00:30:00.000Z,False,True,264,Washington,24,254,Utah,21,fbs,fbs
401249421,2020,13,regular,2020-11-29T01:00:00.000Z,False,True,26,UCLA,27,12,Arizona,10,fbs,fbs
401236030,2020,13,regular,2020-11-29T01:00:00.000Z,False,True,2305,Kansas,23,2628,TCU,59,fbs,fbs
401249024,2020,13,regular,2020-11-29T04:00:00.000Z,False,True,62,Hawai'i,24,2440,Nevada,21,fbs,fbs
401265703,2020,14,regular,2020-12-03T23:00:00.000Z,False,True,249,North Texas,31,2348,Louisiana Tech,42,fbs,fbs
401249029,2020,14,regular,2020-12-04T02:30:00.000Z,False,True,328,Utah State,7,2005,Air Force,35,fbs,fbs
401252117,2020,14,regular,2020-12-05T01:30:00.000Z,False,True,2026,Appalachian State,21,309,Louisiana,24,fbs,fbs
401247336,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,164,Rutgers,7,213,Penn State,23,fbs,fbs
401247335,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,2509,Purdue,27,158,Nebraska,37,fbs,fbs
401236037,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,2628,TCU,29,197,Oklahoma State,22,fbs,fbs
401236035,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,2641,Texas Tech,16,2305,Kansas,13,fbs,fbs
401236036,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,2306,Kansas State,31,251,Texas,69,fbs,fbs
401249880,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,2459,Northern Illinois,24,2649,Toledo,41,fbs,fbs
401265818,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,142,Missouri,50,8,Arkansas,48,fbs,fbs
401257812,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,276,Marshall,0,242,Rice,20,fbs,fbs
401264082,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,2655,Tulane,35,235,Memphis,21,fbs,fbs
401248781,2020,14,regular,2020-12-05T17:00:00.000Z,False,False,153,North Carolina,49,2717,Western Carolina,9,fbs,fcs
401247340,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,127,Michigan State,12,194,Ohio State,52,fbs,fbs
401237150,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,2,Auburn,20,245,Texas A&M,31,fbs,fbs
401249881,2020,14,regular,2020-12-05T19:00:00.000Z,False,True,2006,Akron,31,189,Bowling Green,3,fbs,fbs
401249878,2020,14,regular,2020-12-05T19:00:00.000Z,False,True,2117,Central Michigan,20,2050,Ball State,45,fbs,fbs
401249879,2020,14,regular,2020-12-05T19:00:00.000Z,False,True,2711,Western Michigan,42,2199,Eastern Michigan,53,fbs,fbs
401262494,2020,14,regular,2020-12-05T19:00:00.000Z,False,True,6,South Alabama,0,2653,Troy,29,fbs,fbs
401234662,2020,14,regular,2020-12-05T19:30:00.000Z,False,True,87,Notre Dame,45,183,Syracuse,21,fbs,fbs
401262493,2020,14,regular,2020-12-05T20:00:00.000Z,False,True,2032,Arkansas State,48,2433,Louisiana Monroe,15,fbs,fbs
401264083,2020,14,regular,2020-12-05T20:30:00.000Z,False,True,2426,Navy,6,202,Tulsa,19,fbs,fbs
401237151,2020,14,regular,2020-12-05T20:30:00.000Z,False,True,2633,Tennessee,19,57,Florida,31,fbs,fbs
401234656,2020,14,regular,2020-12-05T20:30:00.000Z,False,True,258,Virginia,43,103,Boston College,32,fbs,fbs
401247338,2020,14,regular,2020-12-05T20:30:00.000Z,False,True,275,Wisconsin,6,84,Indiana,14,fbs,fbs
401247337,2020,14,regular,2020-12-05T20:30:00.000Z,False,True,356,Illinois,21,2294,Iowa,35,fbs,fbs
401236034,2020,14,regular,2020-12-05T20:30:00.000Z,False,True,66,Iowa State,42,277,West Virginia,6,fbs,fbs
401249424,2020,14,regular,2020-12-05T21:00:00.000Z,False,True,264,Washington,26,24,Stanford,31,fbs,fbs
401234659,2020,14,regular,2020-12-05T21:00:00.000Z,False,True,152,NC State,23,59,Georgia Tech,13,fbs,fbs
401237514,2020,14,regular,2020-12-05T22:30:00.000Z,False,False,324,Coastal Carolina,22,252,BYU,17,fbs,fbs
401261675,2020,14,regular,2020-12-05T23:00:00.000Z,False,False,290,Georgia Southern,20,2226,Florida Atlantic,3,fbs,fbs
401249033,2020,14,regular,2020-12-05T23:00:00.000Z,False,True,23,San José State,35,62,Hawai'i,24,fbs,fbs
401249423,2020,14,regular,2020-12-06T00:00:00.000Z,False,True,25,California,21,2483,Oregon,17,fbs,fbs
401249426,2020,14,regular,2020-12-06T00:00:00.000Z,False,True,12,Arizona,13,38,Colorado,24,fbs,fbs
401249031,2020,14,regular,2020-12-06T00:00:00.000Z,False,True,21,San Diego State,29,36,Colorado State,17,fbs,fbs
401237153,2020,14,regular,2020-12-06T00:30:00.000Z,False,True,96,Kentucky,41,2579,South Carolina,18,fbs,fbs
401234657,2020,14,regular,2020-12-06T00:30:00.000Z,False,True,259,Virginia Tech,10,228,Clemson,45,fbs,fbs
401266134,2020,14,regular,2020-12-06T01:00:00.000Z,False,True,150,Duke,0,2390,Miami,48,fbs,fbs
401265817,2020,14,regular,2020-12-06T01:00:00.000Z,False,True,99,LSU,17,333,Alabama,55,fbs,fbs
401236033,2020,14,regular,2020-12-06T01:00:00.000Z,False,True,201,Oklahoma,27,239,Baylor,14,fbs,fbs
401249032,2020,14,regular,2020-12-06T02:00:00.000Z,False,True,2440,Nevada,37,278,Fresno State,26,fbs,fbs
401249425,2020,14,regular,2020-12-06T03:30:00.000Z,False,True,9,Arizona State,18,26,UCLA,25,fbs,fbs
401249422,2020,14,regular,2020-12-06T03:30:00.000Z,False,True,254,Utah,30,204,Oregon State,24,fbs,fbs
401249034,2020,14,regular,2020-12-06T03:30:00.000Z,False,True,167,New Mexico,17,2751,Wyoming,16,fbs,fbs
401266789,2020,14,regular,2020-12-06T17:00:00.000Z,False,True,2429,Charlotte,19,98,Western Kentucky,37,fbs,fbs
401249427,2020,14,regular,2020-12-07T00:30:00.000Z,False,True,30,USC,38,265,Washington State,13,fbs,fbs
401257813,2020,15,regular,2020-12-10T23:30:00.000Z,False,True,2572,Southern Mississippi,45,2226,Florida Atlantic,31,fbs,fbs
401261245,2020,15,regular,2020-12-11T00:00:00.000Z,False,True,59,Georgia Tech,20,221,Pittsburgh,34,fbs,fbs
401257816,2020,15,regular,2020-12-11T23:00:00.000Z,False,True,2638,UTEP,43,249,North Texas,45,fbs,fbs
401249429,2020,15,regular,2020-12-12T00:00:00.000Z,False,True,12,Arizona,7,9,Arizona State,70,fbs,fbs
401249037,2020,15,regular,2020-12-12T03:00:00.000Z,False,True,23,San José State,30,2440,Nevada,20,fbs,fbs
401247346,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,213,Penn State,39,127,Michigan State,24,fbs,fbs
401249428,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,38,Colorado,21,254,Utah,38,fbs,fbs
401247342,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,120,Maryland,24,164,Rutgers,27,fbs,fbs
401266696,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,97,Louisville,45,154,Wake Forest,21,fbs,fbs
401247345,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,158,Nebraska,17,135,Minnesota,24,fbs,fbs
401267161,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,142,Missouri,14,61,Georgia,49,fbs,fbs
401247344,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,77,Northwestern,28,356,Illinois,10,fbs,fbs
401267164,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,8,Arkansas,3,333,Alabama,52,fbs,fbs
401249884,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,2199,Eastern Michigan,41,2459,Northern Illinois,33,fbs,fbs
401249885,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,2050,Ball State,30,2711,Western Michigan,27,fbs,fbs
401257815,2020,15,regular,2020-12-12T18:00:00.000Z,False,True,242,Rice,16,5,UAB,21,fbs,fbs
401249886,2020,15,regular,2020-12-12T19:30:00.000Z,False,True,2084,Buffalo,56,2006,Akron,7,fbs,fbs
401207203,2020,15,regular,2020-12-12T20:00:00.000Z,True,False,349,Army,15,2426,Navy,0,fbs,fbs
401249883,2020,15,regular,2020-12-12T20:00:00.000Z,False,True,2649,Toledo,24,2117,Central Michigan,23,fbs,fbs
401259671,2020,15,regular,2020-12-12T20:00:00.000Z,False,True,2653,Troy,38,324,Coastal Carolina,42,fbs,fbs
401264084,2020,15,regular,2020-12-12T20:30:00.000Z,False,True,235,Memphis,30,248,Houston,27,fbs,fbs
401247347,2020,15,regular,2020-12-12T20:30:00.000Z,False,True,2294,Iowa,28,275,Wisconsin,7,fbs,fbs
401250713,2020,15,regular,2020-12-12T20:30:00.000Z,False,True,239,Baylor,3,197,Oklahoma State,42,fbs,fbs
401234661,2020,15,regular,2020-12-12T20:30:00.000Z,False,True,2390,Miami,26,153,North Carolina,62,fbs,fbs
401266694,2020,15,regular,2020-12-12T21:00:00.000Z,False,True,52,Florida State,56,150,Duke,35,fbs,fbs
401267163,2020,15,regular,2020-12-12T21:00:00.000Z,False,True,238,Vanderbilt,17,2633,Tennessee,42,fbs,fbs
401249035,2020,15,regular,2020-12-12T23:00:00.000Z,False,True,2751,Wyoming,9,68,Boise State,17,fbs,fbs
401215309,2020,15,regular,2020-12-12T23:00:00.000Z,False,True,290,Georgia Southern,26,2026,Appalachian State,34,fbs,fbs
401266711,2020,15,regular,2020-12-13T00:00:00.000Z,False,False,2628,TCU,52,2348,Louisiana Tech,10,fbs,fbs
401251100,2020,15,regular,2020-12-13T00:00:00.000Z,False,True,57,Florida,34,99,LSU,37,fbs,fbs
401260157,2020,15,regular,2020-12-13T00:30:00.000Z,False,True,344,Mississippi State,10,2,Auburn,24,fbs,fbs
401249431,2020,15,regular,2020-12-13T00:30:00.000Z,False,True,26,UCLA,38,30,USC,43,fbs,fbs
401234572,2020,15,regular,2020-12-13T01:00:00.000Z,False,True,259,Virginia Tech,33,258,Virginia,15,fbs,fbs
401249435,2020,15,regular,2020-12-13T03:00:00.000Z,False,False,252,BYU,28,21,San Diego State,14,fbs,fbs
401249432,2020,15,regular,2020-12-13T03:00:00.000Z,False,True,204,Oregon State,24,24,Stanford,27,fbs,fbs
401249036,2020,15,regular,2020-12-13T03:30:00.000Z,False,True,167,New Mexico,49,278,Fresno State,39,fbs,fbs
401249038,2020,15,regular,2020-12-13T04:00:00.000Z,False,True,62,Hawai'i,38,2439,UNLV,21,fbs,fbs
401240101,2020,16,regular,2020-12-19T00:00:00.000Z,False,True,276,Marshall,13,5,UAB,22,fbs,fbs
401249854,2020,16,regular,2020-12-19T00:30:00.000Z,True,True,2084,Buffalo,28,2050,Ball State,38,fbs,fbs
401269382,2020,16,regular,2020-12-19T00:30:00.000Z,False,True,164,Rutgers,21,158,Nebraska,28,fbs,fbs
401249434,2020,16,regular,2020-12-19T01:00:00.000Z,False,True,30,USC,24,2483,Oregon,31,fbs,fbs
401247349,2020,16,regular,2020-12-19T17:00:00.000Z,True,True,194,Ohio State,22,77,Northwestern,10,fbs,fbs
401262060,2020,16,regular,2020-12-19T17:00:00.000Z,True,True,66,Iowa State,21,201,Oklahoma,27,fbs,fbs
401260158,2020,16,regular,2020-12-19T17:00:00.000Z,False,True,2633,Tennessee,13,245,Texas A&M,34,fbs,fbs
401269375,2020,16,regular,2020-12-19T18:30:00.000Z,False,True,254,Utah,45,265,Washington State,28,fbs,fbs
401265699,2020,16,regular,2020-12-19T20:00:00.000Z,False,False,349,Army,10,2005,Air Force,7,fbs,fbs
401267166,2020,16,regular,2020-12-19T20:30:00.000Z,False,True,344,Mississippi State,51,142,Missouri,32,fbs,fbs
401267165,2020,16,regular,2020-12-19T20:30:00.000Z,False,True,99,LSU,53,145,Ole Miss,48,fbs,fbs
401269384,2020,16,regular,2020-12-19T21:00:00.000Z,False,True,275,Wisconsin,20,135,Minnesota,17,fbs,fbs
401256001,2020,16,regular,2020-12-19T21:00:00.000Z,True,True,87,Notre Dame,10,228,Clemson,34,fbs,fbs
401249043,2020,16,regular,2020-12-19T21:40:00.000Z,True,True,23,San José State,34,68,Boise State,20,fbs,fbs
401269381,2020,16,regular,2020-12-19T22:30:00.000Z,False,True,213,Penn State,56,356,Illinois,21,fbs,fbs
401269376,2020,16,regular,2020-12-20T00:00:00.000Z,False,True,26,UCLA,47,24,Stanford,48,fbs,fbs
401264085,2020,16,regular,2020-12-20T01:00:00.000Z,False,True,2132,Cincinnati,27,202,Tulsa,24,fbs,fbs
401237074,2020,16,regular,2020-12-20T01:00:00.000Z,True,True,57,Florida,46,333,Alabama,52,fbs,fbs
401269378,2020,16,regular,2020-12-20T03:30:00.000Z,False,True,204,Oregon State,33,9,Arizona State,46,fbs,fbs
401256135,2020,1,postseason,2020-12-21T19:30:00.000Z,True,False,249,North Texas,28,2026,Appalachian State,56,fbs,fbs
401256136,2020,1,postseason,2020-12-22T20:30:00.000Z,True,False,2440,Nevada,38,2655,Tulane,27,fbs,fbs
401256137,2020,1,postseason,2020-12-23T00:00:00.000Z,True,False,252,BYU,49,2116,UCF,23,fbs,fbs
401256138,2020,1,postseason,2020-12-23T20:00:00.000Z,True,False,290,Georgia Southern,38,2348,Louisiana Tech,3,fbs,fbs
401256139,2020,1,postseason,2020-12-24T00:00:00.000Z,True,False,2226,Florida Atlantic,10,235,Memphis,25,fbs,fbs
401256140,2020,1,postseason,2020-12-24T20:30:00.000Z,True,False,248,Houston,14,62,Hawai'i,28,fbs,fbs
401256141,2020,1,postseason,2020-12-25T19:30:00.000Z,True,False,2084,Buffalo,17,276,Marshall,10,fbs,fbs
401256145,2020,1,postseason,2020-12-26T20:30:00.000Z,True,False,2247,Georgia State,39,98,Western Kentucky,21,fbs,fbs
401256144,2020,1,postseason,2020-12-26T20:30:00.000Z,True,False,2636,UT San Antonio,24,309,Louisiana,31,fbs,fbs
401256143,2020,1,postseason,2020-12-27T00:30:00.000Z,True,False,324,Coastal Carolina,34,2335,Liberty,37,fbs,fbs
401256150,2020,1,postseason,2020-12-29T22:30:00.000Z,True,False,2390,Miami,34,197,Oklahoma State,37,fbs,fbs
401256151,2020,1,postseason,2020-12-30T02:00:00.000Z,True,False,38,Colorado,23,251,Texas,55,fbs,fbs
401256152,2020,1,postseason,2020-12-30T17:00:00.000Z,True,False,275,Wisconsin,42,154,Wake Forest,28,fbs,fbs
401256194,2020,1,postseason,2020-12-31T01:00:00.000Z,True,False,201,Oklahoma,55,57,Florida,20,fbs,fbs
401256196,2020,1,postseason,2020-12-31T17:00:00.000Z,True,False,344,Mississippi State,28,202,Tulsa,26,fbs,fbs
401268773,2020,1,postseason,2020-12-31T19:00:00.000Z,True,False,23,San José State,13,2050,Ball State,34,fbs,fbs
401256197,2020,1,postseason,2020-12-31T21:00:00.000Z,True,False,349,Army,21,277,West Virginia,24,fbs,fbs
401256108,2020,1,postseason,2021-01-01T17:00:00.000Z,True,False,61,Georgia,24,2132,Cincinnati,21,fbs,fbs
401256199,2020,1,postseason,2021-01-01T18:00:00.000Z,True,False,77,Northwestern,35,2,Auburn,19,fbs,fbs
401240152,2020,1,postseason,2021-01-01T21:00:00.000Z,True,False,333,Alabama,31,87,Notre Dame,14,fbs,fbs
401240173,2020,1,postseason,2021-01-02T01:00:00.000Z,True,False,228,Clemson,28,194,Ohio State,49,fbs,fbs
401256109,2020,1,postseason,2021-01-02T17:00:00.000Z,True,False,96,Kentucky,23,152,NC State,21,fbs,fbs
401256110,2020,1,postseason,2021-01-02T17:30:00.000Z,True,False,84,Indiana,20,145,Ole Miss,26,fbs,fbs
401256111,2020,1,postseason,2021-01-02T21:00:00.000Z,True,False,66,Iowa State,34,2483,Oregon,17,fbs,fbs
401256112,2020,1,postseason,2021-01-03T01:00:00.000Z,True,False,153,North Carolina,27,245,Texas A&M,41,fbs,fbs
401240174,2020,1,postseason,2021-01-12T01:00:00.000Z,True,False,333,Alabama,52,194,Ohio State,24,fbs,fbs
401321794,2020,20,postseason,2021-04-24T18:00:00.000Z,False,False,256,James Madison,31,2678,VMI,24,fcs,fcs
401322680,2020,20,postseason,2021-05-02T22:00:00.000Z,False,False,256,James Madison,34,155,North Dakota,21,fcs,fcs
401324093,2020,20,postseason,2021-05-08T18:30:00.000Z,False,False,2534,Sam Houston State,38,256,James Madison,35,fcs,fcs
401325471,2020,20,postseason,2021-05-16T18:00:00.000Z,True,False,2571,South Dakota State,21,2534,Sam Houston State,23,fcs,fcs
